Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.3,3300.062,34.6875
1,26.7,3299.961,34.6875
2,17.3,3299.548,34.6875
3,19.0,3290.028,34.6875
4,14.0,3252.992,34.6875
5,24.8,1451.009,34.6875
6,26.3,2202.0,34.6875
7,50.5,3267.334,34.6875
8,20.8,3299.113,34.6875
9,68.0,3318.004,34.6875
10,23.0,3300.944,34.6875
11,21.8,3305.315,34.6875
12,23.2,3318.317,34.6875
13,18.8,3291.215,34.6875
14,17.2,1915.58,34.6875
15,19.0,3307.561,34.6875
16,29.0,3244.114,34.6875
17,21.4,3263.426,34.6875
18,21.2,2200.047,34.6875
19,26.0,2868.331,34.6875
20,9.2,3299.755,34.6875
21,17.2,3298.355,34.6875
22,20.8,3300.371,34.6875
23,13.1,3303.259,34.6875
24,23.0,3314.432,34.6875
25,16.0,3302.612,34.6875
26,23.2,3312.891,34.6875
27,19.0,3299.709,34.6875
28,24.8,3296.392,34.6875
29,21.8,3312.387,34.6875
30,24.0,3313.509,34.6875
31,16.0,2753.751,34.6875
32,26.0,3302.951,34.6875
33,20.2,2869.317,34.6875
34,12.1,3292.576,34.6875
35,24.8,3298.458,34.6875
36,23.8,3298.415,34.6875
37,23.8,1467.849,34.6875
38,50.0,2194.65,34.6875
39,12.1,3300.329,34.6875
40,16.0,3304.322,34.6875
41,46.0,3298.11,34.6875
42,23.0,3310.277,34.6875
43,26.0,3298.609,34.6875
44,10.0,3296.316,34.6875
45,11.0,3261.381,34.6875
46,11.1,1684.974,34.6875
47,26.3,1685.876,34.6875
48,58.0,3300.079,34.6875
49,23.0,2274.945,34.6875
50,51.5,2200.019,34.6875
51,14.1,3299.857,34.6875
52,85.0,3255.316,34.6875
53,1.0,3288.905,34.6875
54,25.0,3296.072,34.6875
55,49.0,3303.44,34.6875
56,56.6,3249.238,34.6875
57,15.0,3307.601,34.6875
58,23.0,3299.504,34.6875
59,19.0,3294.259,34.6875
60,20.2,3299.487,34.6875
61,16.2,3293.332,34.6875
62,23.0,3303.863,34.6875
63,18.4,3304.361,34.6875
