Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.1,1667.274,35.6875
1,13.0,2008.816,35.6875
2,10.0,1990.497,35.6875
3,36.6,3295.825,35.6875
4,21.0,3294.884,35.6875
5,12.2,3285.612,35.6875
6,8.0,3249.051,35.6875
7,4.0,3291.49,35.6875
8,23.8,2418.568,35.6875
9,45.5,3289.684,35.6875
10,27.7,2955.376,35.6875
11,12.0,3297.519,35.6875
12,14.9,1526.566,35.6875
13,19.8,2394.443,35.6875
14,32.7,3293.557,35.6875
15,22.8,1621.995,35.6875
16,22.8,2384.375,35.6875
17,46.5,2301.64,35.6875
18,9.0,3294.083,35.6875
19,9.2,2678.2,35.6875
20,94.0,3275.838,35.6875
21,5.9,3290.196,35.6875
22,14.0,2283.211,35.6875
23,14.0,3304.145,35.6875
24,15.8,3151.38,35.6875
25,55.0,3297.491,35.6875
26,15.3,3296.124,35.6875
27,17.8,2488.152,35.6875
28,20.0,1991.646,35.6875
29,17.0,3163.045,35.6875
30,11.0,2082.509,35.6875
31,6.0,3296.851,35.6875
32,17.5,2006.063,35.6875
33,15.2,1670.706,35.6875
34,19.0,3284.432,35.6875
35,23.0,3294.403,35.6875
36,23.0,3294.789,35.6875
37,14.1,3294.624,35.6875
38,10.0,3251.796,35.6875
39,11.0,3291.276,35.6875
40,14.1,2757.674,35.6875
41,16.0,3226.728,35.6875
42,30.4,3295.939,35.6875
43,14.1,3297.515,35.6875
44,7.1,1884.727,35.6875
45,50.0,2375.171,35.6875
46,14.0,3291.548,35.6875
47,18.2,2054.637,35.6875
48,16.8,2380.202,35.6875
49,12.0,2305.608,35.6875
50,44.0,3279.669,35.6875
51,18.2,2679.451,35.6875
52,9.9,3293.023,35.6875
53,10.0,3290.361,35.6875
54,8.1,2270.115,35.6875
55,21.2,3294.514,35.6875
56,3.0,3294.661,35.6875
57,10.0,3297.486,35.6875
58,55.6,3282.818,35.6875
59,20.8,2393.06,35.6875
60,14.9,1767.964,35.6875
61,10.1,3222.634,35.6875
62,13.9,1777.683,35.6875
63,13.0,3297.249,35.6875
