Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,9.2,1504.89,34.625
1,27.5,2420.372,34.625
2,60.2,3282.859,34.625
3,25.0,1467.626,34.625
4,15.8,2292.118,34.625
5,28.3,2562.52,34.625
6,14.1,2572.726,34.625
7,14.0,3153.258,34.625
8,25.0,2346.584,34.625
9,24.8,1763.908,34.625
10,22.8,2398.573,34.625
11,64.6,2398.02,34.625
12,19.0,2417.363,34.625
13,21.0,3292.184,34.625
14,25.0,2403.36,34.625
15,15.0,3297.457,34.625
16,25.3,2496.487,34.625
17,77.5,3253.917,34.625
18,18.2,1677.527,34.625
19,18.2,1813.784,34.625
20,21.6,2760.377,34.625
21,42.4,3252.332,34.625
22,17.2,1514.431,34.625
23,12.0,3281.179,34.625
24,14.0,2350.168,34.625
25,26.0,2707.023,34.625
26,62.4,3262.909,34.625
27,15.0,2184.954,34.625
28,14.0,2542.724,34.625
29,14.1,2363.785,34.625
30,55.4,2378.698,34.625
31,23.8,2380.523,34.625
32,28.0,1658.751,34.625
33,23.5,2420.127,34.625
34,46.0,3295.727,34.625
35,30.7,1840.427,34.625
36,22.8,2292.71,34.625
37,13.0,2522.462,34.625
38,22.0,2372.762,34.625
39,22.0,3299.923,34.625
40,15.2,2347.004,34.625
41,26.7,1715.185,34.625
42,12.9,2396.134,34.625
43,20.8,2398.686,34.625
44,28.0,2349.415,34.625
45,15.0,3289.775,34.625
46,29.0,2198.294,34.625
47,13.1,3297.932,34.625
48,21.2,2484.919,34.625
49,36.4,3276.447,34.625
50,22.5,1503.37,34.625
51,15.3,1820.337,34.625
52,23.8,2133.449,34.625
53,17.0,3282.511,34.625
54,15.2,1514.294,34.625
55,69.3,3265.007,34.625
56,19.8,2432.702,34.625
57,10.1,2539.927,34.625
58,13.1,3270.934,34.625
59,24.0,2197.383,34.625
60,23.0,2710.213,34.625
61,19.8,2432.062,34.625
62,13.0,2407.174,34.625
63,22.8,2456.442,34.625
