Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.0,2591.546,35.875
1,32.3,3299.787,35.875
2,65.7,3287.693,35.875
3,21.8,2304.902,35.875
4,20.0,3287.528,35.875
5,17.8,1463.257,35.875
6,25.5,2410.384,35.875
7,17.8,3308.792,35.875
8,15.0,2185.633,35.875
9,12.0,3314.781,35.875
10,24.8,3303.142,35.875
11,16.0,3290.897,35.875
12,10.9,3307.45,35.875
13,12.9,3300.151,35.875
14,18.0,3297.734,35.875
15,18.6,3300.084,35.875
16,46.0,3300.096,35.875
17,17.8,3295.474,35.875
18,15.8,1466.719,35.875
19,19.8,3303.995,35.875
20,16.8,3297.748,35.875
21,13.9,3297.278,35.875
22,13.9,3083.144,35.875
23,21.8,3300.084,35.875
24,24.3,3284.76,35.875
25,34.3,3063.043,35.875
26,48.0,1485.027,35.875
27,16.0,3306.386,35.875
28,53.5,3270.954,35.875
29,13.9,2196.348,35.875
30,13.9,3299.632,35.875
31,13.7,1711.483,35.875
32,15.8,2668.514,35.875
33,17.8,3300.764,35.875
34,47.1,3299.52,35.875
35,23.0,2667.555,35.875
36,69.0,3301.205,35.875
37,27.7,1799.864,35.875
38,15.8,3298.436,35.875
39,18.8,2702.794,35.875
40,18.6,2240.068,35.875
41,16.0,3304.846,35.875
42,14.1,2302.453,35.875
43,20.0,3289.906,35.875
44,18.8,2753.222,35.875
45,16.8,3288.548,35.875
46,31.7,3300.077,35.875
47,14.9,3296.133,35.875
48,24.0,3300.083,35.875
49,36.3,2596.575,35.875
50,46.0,1346.334,35.875
51,11.9,3300.084,35.875
52,16.8,3291.312,35.875
53,33.3,2386.903,35.875
54,10.9,3294.718,35.875
55,1.0,3300.078,35.875
56,38.0,3262.465,35.875
57,13.0,3129.258,35.875
58,20.0,2184.513,35.875
59,15.0,3305.247,35.875
60,0.0,3294.705,35.875
61,13.9,2190.703,35.875
62,16.8,3299.132,35.875
63,16.7,1627.465,35.875
