Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,47.0,3299.659,34.0
1,58.4,3295.054,34.0
2,17.0,3300.087,34.0
3,19.2,3310.524,34.0
4,18.2,3300.084,34.0
5,18.2,3300.084,34.0
6,36.4,3304.9,34.0
7,38.0,2897.915,34.0
8,25.0,3307.636,34.0
9,26.3,3300.078,34.0
10,20.2,1767.321,34.0
11,26.0,3311.196,34.0
12,21.0,3315.385,34.0
13,22.2,3305.329,34.0
14,17.2,1882.716,34.0
15,18.0,3300.097,34.0
16,22.2,3295.191,34.0
17,28.0,2987.654,34.0
18,43.0,3297.156,34.0
19,21.2,3301.516,34.0
20,27.6,3299.783,34.0
21,48.0,3305.455,34.0
22,21.0,3299.774,34.0
23,18.2,1751.907,34.0
24,18.2,3300.087,34.0
25,19.2,3298.066,34.0
26,59.4,3295.314,34.0
27,51.5,3297.069,34.0
28,19.0,3300.091,34.0
29,26.5,3310.153,34.0
30,26.0,3295.006,34.0
31,24.0,3301.039,34.0
32,34.0,3302.558,34.0
33,30.0,3271.453,34.0
34,21.0,3293.399,34.0
35,18.8,3300.089,34.0
36,20.2,3296.473,34.0
37,21.2,3293.252,34.0
38,20.2,3300.08,34.0
39,17.8,2586.678,34.0
40,28.0,3290.588,34.0
41,49.0,3294.291,34.0
42,20.0,1769.438,34.0
43,18.0,3300.079,34.0
44,17.8,3299.79,34.0
45,23.0,3305.766,34.0
46,20.8,2198.693,34.0
47,21.0,3300.085,34.0
48,20.0,3295.082,34.0
49,15.0,1650.161,34.0
50,22.8,3300.087,34.0
51,21.2,3300.086,34.0
52,19.2,3300.074,34.0
53,21.0,3300.075,34.0
54,21.0,3300.041,34.0
55,21.2,2292.143,34.0
56,19.0,3300.103,34.0
57,18.0,3293.558,34.0
58,40.2,3279.489,34.0
59,22.4,3300.029,34.0
60,20.8,2648.642,34.0
61,21.2,3300.074,34.0
62,22.0,3300.101,34.0
63,21.8,3242.725,34.0
