Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,2024.489,34.875
1,22.8,2308.7,34.875
2,56.0,3300.072,34.875
3,19.2,2808.563,34.875
4,17.0,3086.798,34.875
5,17.8,3089.075,34.875
6,17.0,2387.843,34.875
7,17.8,2195.436,34.875
8,23.5,3296.094,34.875
9,15.8,3084.309,34.875
10,16.8,1760.962,34.875
11,18.0,3077.456,34.875
12,23.0,1783.843,34.875
13,25.5,2007.811,34.875
14,62.6,2302.551,34.875
15,40.0,3072.259,34.875
16,43.4,3295.829,34.875
17,16.0,1466.453,34.875
18,19.2,1987.283,34.875
19,19.0,2513.324,34.875
20,18.2,3062.187,34.875
21,16.2,2795.238,34.875
22,28.0,3295.162,34.875
23,22.8,2789.281,34.875
24,26.0,2029.573,34.875
25,16.0,3300.086,34.875
26,16.7,1802.714,34.875
27,98.0,2913.486,34.875
28,22.0,3300.095,34.875
29,29.4,2030.418,34.875
30,19.0,1890.275,34.875
31,18.0,1885.451,34.875
32,19.8,2007.585,34.875
33,24.0,2391.705,34.875
34,51.0,3278.346,34.875
35,18.2,2024.038,34.875
36,24.0,1900.059,34.875
37,17.0,1776.671,34.875
38,20.8,2866.696,34.875
39,31.7,2210.206,34.875
40,13.9,1994.612,34.875
41,17.8,1777.232,34.875
42,17.0,3084.6,34.875
43,15.2,1913.072,34.875
44,20.0,1942.897,34.875
45,14.1,2009.423,34.875
46,18.2,2822.725,34.875
47,17.2,2774.567,34.875
48,21.8,3297.555,34.875
49,14.1,1466.52,34.875
50,19.2,1977.66,34.875
51,21.0,2816.876,34.875
52,20.6,1717.274,34.875
53,20.0,2959.482,34.875
54,21.0,3295.304,34.875
55,20.0,2772.026,34.875
56,26.7,2029.372,34.875
57,56.6,2020.531,34.875
58,20.0,3042.836,34.875
59,20.8,2486.615,34.875
60,11.2,2018.538,34.875
61,15.8,2030.568,34.875
62,4.0,2606.354,34.875
63,4.0,2028.578,34.875
