Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.8,2310.402,32.8125
1,1.0,3113.336,32.8125
2,22.2,2647.796,32.8125
3,26.0,2681.659,32.8125
4,18.0,2320.062,32.8125
5,23.0,2914.463,32.8125
6,16.2,2397.53,32.8125
7,21.0,2652.67,32.8125
8,25.3,2430.826,32.8125
9,17.2,2755.213,32.8125
10,20.0,2710.616,32.8125
11,16.2,2447.95,32.8125
12,17.2,3097.392,32.8125
13,20.2,2359.23,32.8125
14,18.2,2486.032,32.8125
15,16.2,2713.722,32.8125
16,64.4,2863.492,32.8125
17,25.7,2474.758,32.8125
18,9.0,2385.285,32.8125
19,23.5,3084.053,32.8125
20,25.3,2494.353,32.8125
21,10.0,3185.248,32.8125
22,68.4,3275.329,32.8125
23,21.8,2481.99,32.8125
24,20.8,2656.413,32.8125
25,7.0,3068.106,32.8125
26,20.8,2455.25,32.8125
27,27.3,2496.894,32.8125
28,24.8,2609.978,32.8125
29,10.2,3063.241,32.8125
30,14.1,2419.51,32.8125
31,20.6,2832.945,32.8125
32,55.6,2744.889,32.8125
33,7.9,2607.009,32.8125
34,12.0,2832.215,32.8125
35,22.0,2535.606,32.8125
36,15.0,2249.203,32.8125
37,32.7,2699.438,32.8125
38,14.1,2358.357,32.8125
39,33.0,2567.868,32.8125
40,21.2,2543.452,32.8125
41,31.0,2824.712,32.8125
42,13.0,2917.723,32.8125
43,15.2,2423.735,32.8125
44,13.9,2692.936,32.8125
45,22.2,2448.062,32.8125
46,21.2,2562.469,32.8125
47,18.0,2811.793,32.8125
48,24.0,2610.143,32.8125
49,20.2,2612.799,32.8125
50,23.0,2384.592,32.8125
51,55.4,3052.615,32.8125
52,22.2,2696.974,32.8125
53,26.0,3062.369,32.8125
54,36.4,3154.379,32.8125
55,22.0,2543.912,32.8125
56,20.8,2728.642,32.8125
57,47.5,3169.515,32.8125
58,17.0,2415.631,32.8125
59,19.8,2547.066,32.8125
60,23.8,2839.351,32.8125
61,23.0,2616.013,32.8125
62,20.0,2798.878,32.8125
63,45.5,3201.171,32.8125
