Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,65.3,2797.66,35.3125
1,20.0,3283.755,35.3125
2,29.0,3300.012,35.3125
3,7.1,3299.994,35.3125
4,21.2,3300.091,35.3125
5,19.2,3299.78,35.3125
6,33.3,3300.113,35.3125
7,24.2,3273.258,35.3125
8,34.0,3234.48,35.3125
9,26.0,3239.221,35.3125
10,5.0,3300.091,35.3125
11,0.0,2174.647,35.3125
12,17.2,2200.813,35.3125
13,13.0,2428.792,35.3125
14,21.2,3294.148,35.3125
15,9.9,2549.142,35.3125
16,11.1,1801.195,35.3125
17,56.6,3274.173,35.3125
18,9.0,3284.562,35.3125
19,19.0,3270.698,35.3125
20,17.2,3288.553,35.3125
21,16.2,3308.589,35.3125
22,19.0,3301.716,35.3125
23,36.6,3299.243,35.3125
24,11.1,2266.191,35.3125
25,46.0,3302.002,35.3125
26,53.5,1928.371,35.3125
27,18.2,3299.983,35.3125
28,17.2,3299.259,35.3125
29,13.0,3299.57,35.3125
30,19.6,2196.87,35.3125
31,19.8,2443.58,35.3125
32,16.8,1491.129,35.3125
33,11.2,3291.322,35.3125
34,29.3,3245.899,35.3125
35,6.1,3292.324,35.3125
36,21.0,3291.53,35.3125
37,10.0,3291.809,35.3125
38,12.0,3294.491,35.3125
39,42.4,3238.623,35.3125
40,21.0,3299.527,35.3125
41,19.2,2571.839,35.3125
42,0.0,3290.415,35.3125
43,10.0,1494.651,35.3125
44,16.2,2688.484,35.3125
45,21.2,2057.647,35.3125
46,29.3,3300.1,35.3125
47,12.9,2198.003,35.3125
48,49.5,1663.766,35.3125
49,11.0,3293.023,35.3125
50,19.8,3290.641,35.3125
51,13.0,2682.506,35.3125
52,17.2,3288.196,35.3125
53,13.1,2668.363,35.3125
54,18.0,3299.296,35.3125
55,8.1,3300.078,35.3125
56,10.1,2198.05,35.3125
57,15.0,3298.744,35.3125
58,14.0,3199.422,35.3125
59,18.2,2714.751,35.3125
60,29.6,2712.252,35.3125
61,35.4,3276.178,35.3125
62,14.0,2738.809,35.3125
63,9.1,3302.44,35.3125
