Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,2565.193,35.625
1,15.8,2812.478,35.625
2,16.0,2854.173,35.625
3,40.0,3095.157,35.625
4,23.0,2719.775,35.625
5,11.0,2414.925,35.625
6,4.0,2468.583,35.625
7,22.8,2722.241,35.625
8,76.0,3112.758,35.625
9,21.0,3031.962,35.625
10,12.0,2851.023,35.625
11,21.8,3099.699,35.625
12,12.9,2850.566,35.625
13,14.0,2683.317,35.625
14,10.9,2511.845,35.625
15,19.2,3154.567,35.625
16,17.0,2285.17,35.625
17,10.1,2379.612,35.625
18,17.0,2559.124,35.625
19,15.0,2538.43,35.625
20,27.0,2770.61,35.625
21,8.0,3166.335,35.625
22,19.2,3161.852,35.625
23,39.0,3047.42,35.625
24,18.0,2593.774,35.625
25,13.9,2789.439,35.625
26,45.0,3251.837,35.625
27,10.0,2568.674,35.625
28,15.8,2777.09,35.625
29,6.1,3233.547,35.625
30,41.0,3056.199,35.625
31,22.8,2869.373,35.625
32,9.0,2496.674,35.625
33,15.8,2864.996,35.625
34,61.8,2973.605,35.625
35,13.1,2696.971,35.625
36,9.9,2743.849,35.625
37,10.9,2442.685,35.625
38,17.8,2789.964,35.625
39,8.1,2631.334,35.625
40,21.2,2958.768,35.625
41,11.0,2962.571,35.625
42,12.0,2501.308,35.625
43,10.0,2652.448,35.625
44,9.0,2587.457,35.625
45,13.0,3059.11,35.625
46,15.8,2716.233,35.625
47,9.0,2825.193,35.625
48,11.9,2292.28,35.625
49,21.2,2360.519,35.625
50,12.9,2168.349,35.625
51,15.0,2455.286,35.625
52,15.8,2528.855,35.625
53,80.0,3244.345,35.625
54,12.9,2804.112,35.625
55,16.8,3017.792,35.625
56,14.0,2820.4,35.625
57,9.0,2750.175,35.625
58,15.2,2797.621,35.625
59,10.0,2486.336,35.625
60,9.0,2717.261,35.625
61,17.8,2417.594,35.625
62,14.9,2741.629,35.625
63,41.4,3049.82,35.625
