Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.4,2740.211,34.5625
1,21.2,3250.089,34.5625
2,44.6,3291.202,34.5625
3,5.0,3052.578,34.5625
4,16.0,3296.059,34.5625
5,5.0,3296.188,34.5625
6,12.9,3297.735,34.5625
7,25.0,3298.507,34.5625
8,26.3,3293.88,34.5625
9,6.9,3293.514,34.5625
10,56.6,3295.464,34.5625
11,30.7,3296.179,34.5625
12,52.0,3296.096,34.5625
13,37.8,3295.5,34.5625
14,21.4,3298.433,34.5625
15,19.8,3297.907,34.5625
16,46.5,3294.507,34.5625
17,18.8,3295.562,34.5625
18,8.0,3294.633,34.5625
19,52.0,3295.383,34.5625
20,14.0,3297.562,34.5625
21,23.0,3299.799,34.5625
22,35.0,3297.866,34.5625
23,17.0,3297.568,34.5625
24,6.0,3298.899,34.5625
25,20.2,3297.716,34.5625
26,7.0,3296.433,34.5625
27,35.0,3297.583,34.5625
28,21.0,3296.457,34.5625
29,21.0,3297.73,34.5625
30,23.2,3295.084,34.5625
31,24.8,3294.898,34.5625
32,7.1,2742.719,34.5625
33,47.0,3270.437,34.5625
34,8.0,3292.517,34.5625
35,22.4,2926.3,34.5625
36,25.3,3296.304,34.5625
37,36.0,3295.538,34.5625
38,15.2,3298.737,34.5625
39,34.0,3297.724,34.5625
40,22.4,3293.855,34.5625
41,23.0,3295.207,34.5625
42,11.0,3296.166,34.5625
43,48.0,3297.646,34.5625
44,20.0,3296.091,34.5625
45,22.0,3296.206,34.5625
46,23.5,3296.265,34.5625
47,6.0,3294.858,34.5625
48,6.0,3295.366,34.5625
49,19.2,3295.537,34.5625
50,14.1,3295.582,34.5625
51,18.2,3294.209,34.5625
52,19.8,3297.549,34.5625
53,47.5,3295.77,34.5625
54,6.0,3297.385,34.5625
55,19.4,3297.555,34.5625
56,21.2,3298.894,34.5625
57,6.9,3298.8,34.5625
58,25.0,3297.736,34.5625
59,19.2,3297.56,34.5625
60,6.0,3296.442,34.5625
61,6.0,3296.267,34.5625
62,7.0,3290.706,34.5625
63,8.2,3295.311,34.5625
