Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,1467.625,33.0
1,23.0,2553.608,33.0
2,24.2,2444.663,33.0
3,21.0,2495.578,33.0
4,94.1,3255.768,33.0
5,15.2,2504.109,33.0
6,26.0,3314.899,33.0
7,37.4,3297.905,33.0
8,23.0,2385.519,33.0
9,21.8,2335.208,33.0
10,24.8,2166.544,33.0
11,18.8,2380.799,33.0
12,19.0,2951.343,33.0
13,20.0,3313.692,33.0
14,19.0,3294.561,33.0
15,23.2,3306.713,33.0
16,32.3,2182.409,33.0
17,40.4,3300.033,33.0
18,17.3,2209.843,33.0
19,28.4,2348.344,33.0
20,20.4,2551.41,33.0
21,23.8,2563.764,33.0
22,58.0,2576.047,33.0
23,28.3,2438.334,33.0
24,39.0,3265.398,33.0
25,21.0,3304.529,33.0
26,21.2,3309.985,33.0
27,25.0,3308.418,33.0
28,17.8,3309.105,33.0
29,21.8,3306.596,33.0
30,17.2,3312.52,33.0
31,20.8,2198.9,33.0
32,24.0,1462.888,33.0
33,23.8,3300.76,33.0
34,22.2,3287.218,33.0
35,18.0,3307.914,33.0
36,10.0,3209.498,33.0
37,24.2,3280.367,33.0
38,46.0,3302.395,33.0
39,41.6,3244.735,33.0
40,22.2,3292.897,33.0
41,16.8,3291.167,33.0
42,21.2,3301.865,33.0
43,23.2,3294.114,33.0
44,22.2,3303.599,33.0
45,22.0,3296.97,33.0
46,18.2,3297.751,33.0
47,23.0,3296.161,33.0
48,27.0,1655.718,33.0
49,40.6,3260.372,33.0
50,25.0,2194.551,33.0
51,24.0,3292.962,33.0
52,46.5,3304.492,33.0
53,23.2,3300.084,33.0
54,24.0,3293.713,33.0
55,17.0,3306.302,33.0
56,22.2,3296.56,33.0
57,22.8,3309.175,33.0
58,30.0,3299.584,33.0
59,18.4,3298.728,33.0
60,24.2,3296.059,33.0
61,23.2,3299.751,33.0
62,22.0,3299.736,33.0
63,30.3,2212.015,33.0
