Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,38.4,3124.054,35.375
1,33.0,1467.405,35.375
2,16.2,3148.469,35.375
3,17.0,2605.248,35.375
4,35.0,2985.215,35.375
5,26.7,3011.159,35.375
6,11.0,2122.179,35.375
7,21.0,3150.106,35.375
8,28.0,2192.672,35.375
9,55.4,3257.494,35.375
10,18.2,3150.821,35.375
11,18.2,3155.511,35.375
12,11.9,3305.745,35.375
13,11.9,2360.267,35.375
14,24.8,3279.759,35.375
15,42.4,3266.929,35.375
16,14.0,3300.074,35.375
17,13.1,1550.336,35.375
18,22.0,3288.84,35.375
19,48.5,1736.015,35.375
20,17.2,3297.491,35.375
21,21.0,3282.075,35.375
22,19.0,3297.356,35.375
23,20.2,3123.067,35.375
24,55.0,3296.874,35.375
25,17.2,3297.542,35.375
26,60.6,3289.727,35.375
27,22.4,3297.284,35.375
28,31.7,3290.412,35.375
29,13.0,3304.618,35.375
30,10.9,3310.455,35.375
31,59.8,3300.358,35.375
32,20.2,3293.801,35.375
33,22.0,1463.89,35.375
34,13.0,3150.009,35.375
35,11.0,2398.002,35.375
36,22.2,3295.46,35.375
37,22.5,3147.23,35.375
38,20.0,2212.021,35.375
39,19.0,3149.668,35.375
40,15.2,1468.33,35.375
41,18.2,3274.838,35.375
42,9.0,3150.527,35.375
43,22.0,3303.469,35.375
44,24.0,3153.28,35.375
45,20.2,3148.241,35.375
46,29.9,3280.475,35.375
47,23.2,3296.657,35.375
48,11.0,3299.549,35.375
49,19.2,1465.751,35.375
50,22.8,3297.576,35.375
51,12.0,1736.317,35.375
52,10.9,3282.882,35.375
53,18.0,3297.758,35.375
54,10.9,2720.859,35.375
55,10.0,3290.546,35.375
56,31.0,3284.911,35.375
57,22.0,3299.491,35.375
58,18.2,3297.743,35.375
59,22.0,3297.298,35.375
60,23.0,3290.399,35.375
61,11.1,3292.006,35.375
62,21.0,3297.538,35.375
63,11.9,3296.586,35.375
