Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.7,2661.213,35.5
1,28.3,1467.474,35.5
2,41.4,3300.171,35.5
3,27.0,1646.913,35.5
4,27.3,2403.009,35.5
5,16.3,2403.703,35.5
6,36.0,2459.075,35.5
7,20.0,1717.072,35.5
8,23.5,3290.451,35.5
9,36.4,3295.511,35.5
10,19.0,2400.065,35.5
11,31.0,2403.973,35.5
12,33.0,2202.984,35.5
13,25.0,3314.324,35.5
14,46.5,2199.717,35.5
15,44.4,3294.677,35.5
16,28.3,2910.415,35.5
17,15.3,2399.118,35.5
18,21.4,3305.441,35.5
19,54.0,3300.037,35.5
20,21.2,2857.242,35.5
21,48.0,3297.715,35.5
22,10.0,1649.092,35.5
23,20.2,3299.907,35.5
24,26.3,3296.049,35.5
25,26.3,1649.427,35.5
26,22.4,3299.677,35.5
27,7.0,1645.117,35.5
28,16.0,1599.374,35.5
29,25.3,2399.922,35.5
30,28.6,3300.065,35.5
31,15.2,1649.543,35.5
32,19.2,3197.871,35.5
33,24.2,1494.112,35.5
34,22.2,3300.244,35.5
35,15.0,1640.905,35.5
36,24.2,2384.929,35.5
37,23.0,2406.096,35.5
38,25.3,3296.084,35.5
39,24.0,3292.974,35.5
40,24.8,3299.991,35.5
41,77.8,3300.118,35.5
42,22.2,2395.826,35.5
43,22.2,2400.345,35.5
44,23.2,2192.386,35.5
45,16.0,3298.742,35.5
46,24.2,2200.949,35.5
47,21.2,3298.759,35.5
48,25.3,3299.877,35.5
49,20.0,3298.501,35.5
50,21.2,3297.003,35.5
51,19.6,3296.89,35.5
52,63.4,2559.22,35.5
53,15.0,3295.606,35.5
54,8.0,1713.374,35.5
55,25.3,3297.119,35.5
56,20.2,3301.234,35.5
57,14.3,2210.687,35.5
58,14.0,2094.708,35.5
59,16.0,1505.497,35.5
60,26.8,1600.041,35.5
61,27.3,2063.978,35.5
62,16.0,3301.566,35.5
63,48.5,2186.722,35.5
