Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.4,3296.61,34.875
1,12.9,2564.815,34.875
2,13.1,3296.438,34.875
3,26.0,2027.931,34.875
4,29.4,2051.762,34.875
5,22.0,1499.597,34.875
6,24.0,3281.693,34.875
7,46.1,3292.364,34.875
8,27.3,3290.899,34.875
9,20.0,2026.511,34.875
10,11.0,1803.379,34.875
11,75.0,1458.705,34.875
12,11.0,2039.493,34.875
13,23.7,3282.302,34.875
14,23.5,2045.051,34.875
15,21.6,2053.522,34.875
16,24.2,1502.975,34.875
17,23.5,3300.073,34.875
18,41.4,3296.873,34.875
19,23.0,2191.227,34.875
20,10.0,3297.742,34.875
21,25.5,3299.943,34.875
22,52.0,1887.384,34.875
23,25.3,3297.157,34.875
24,13.0,1467.217,34.875
25,23.2,2385.061,34.875
26,13.9,1927.342,34.875
27,13.9,3291.486,34.875
28,13.7,1836.176,34.875
29,19.2,2253.817,34.875
30,65.0,2230.792,34.875
31,10.0,2570.989,34.875
32,22.4,3302.449,34.875
33,24.8,1951.969,34.875
34,20.2,3305.194,34.875
35,24.0,1962.013,34.875
36,15.0,1983.204,34.875
37,42.0,1486.765,34.875
38,13.0,3296.088,34.875
39,27.6,3306.925,34.875
40,16.0,3295.943,34.875
41,26.0,1990.09,34.875
42,14.9,3296.107,34.875
43,19.4,1467.804,34.875
44,33.3,2002.131,34.875
45,21.4,3001.88,34.875
46,34.3,2011.553,34.875
47,23.0,2016.63,34.875
48,18.2,2164.914,34.875
49,34.0,3287.33,34.875
50,19.2,3302.67,34.875
51,12.0,2390.164,34.875
52,27.0,3286.22,34.875
53,25.3,3299.086,34.875
54,13.0,2023.243,34.875
55,23.5,3301.808,34.875
56,18.6,1467.998,34.875
57,23.5,3295.482,34.875
58,25.5,1464.392,34.875
59,23.2,3295.602,34.875
60,23.2,3195.547,34.875
61,80.8,3276.193,34.875
62,21.0,3291.669,34.875
63,11.9,3291.327,34.875
