Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.4,2590.789,33.9375
1,21.2,2944.112,33.9375
2,15.0,2536.089,33.9375
3,20.0,2857.281,33.9375
4,20.2,3007.438,33.9375
5,19.2,2644.186,33.9375
6,25.0,2528.623,33.9375
7,19.0,2552.979,33.9375
8,22.2,2832.122,33.9375
9,16.8,3025.938,33.9375
10,5.9,2684.843,33.9375
11,7.1,2902.42,33.9375
12,15.2,2822.685,33.9375
13,18.0,2537.758,33.9375
14,14.0,2935.131,33.9375
15,61.0,3011.91,33.9375
16,31.0,3036.953,33.9375
17,16.2,2480.694,33.9375
18,20.2,2374.098,33.9375
19,20.0,2575.606,33.9375
20,39.0,3144.08,33.9375
21,34.7,2785.202,33.9375
22,18.0,2756.561,33.9375
23,17.8,2906.39,33.9375
24,21.8,2510.346,33.9375
25,58.2,3119.048,33.9375
26,24.2,2498.397,33.9375
27,14.3,2468.874,33.9375
28,13.0,2738.424,33.9375
29,21.0,2744.845,33.9375
30,12.9,2748.213,33.9375
31,20.0,2686.513,33.9375
32,15.8,2491.713,33.9375
33,19.0,2605.546,33.9375
34,11.1,2541.418,33.9375
35,20.0,2842.702,33.9375
36,17.8,2494.676,33.9375
37,20.8,1587.595,33.9375
38,20.0,1449.068,33.9375
39,16.2,2419.765,33.9375
40,15.2,2464.103,33.9375
41,14.0,1538.829,33.9375
42,21.8,1635.114,33.9375
43,93.1,3292.222,33.9375
44,22.2,1725.156,33.9375
45,20.0,1728.143,33.9375
46,16.3,2575.803,33.9375
47,52.1,3293.227,33.9375
48,48.5,1493.329,33.9375
49,19.8,1692.61,33.9375
50,16.2,3292.637,33.9375
51,18.0,3292.912,33.9375
52,64.7,2358.443,33.9375
53,19.8,3297.709,33.9375
54,18.8,2453.077,33.9375
55,23.0,2538.741,33.9375
56,5.0,1585.674,33.9375
57,0.0,3292.941,33.9375
58,18.0,2729.157,33.9375
59,20.4,2440.061,33.9375
60,4.0,3292.094,33.9375
61,21.8,2157.453,33.9375
62,16.0,1773.035,33.9375
63,20.8,1800.068,33.9375
