Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.2,3297.524,34.25
1,23.5,3299.89,34.25
2,64.3,3288.025,34.25
3,24.0,2137.151,34.25
4,25.7,3290.721,34.25
5,23.0,3298.588,34.25
6,21.0,3299.925,34.25
7,17.0,3299.929,34.25
8,24.5,3302.056,34.25
9,16.8,3292.732,34.25
10,12.0,3300.169,34.25
11,13.1,3300.302,34.25
12,29.3,1506.314,34.25
13,15.2,1505.049,34.25
14,24.0,2991.095,34.25
15,19.8,3311.719,34.25
16,24.0,1966.05,34.25
17,20.0,3295.025,34.25
18,71.0,3298.018,34.25
19,23.8,3300.443,34.25
20,15.8,2916.31,34.25
21,10.0,3296.874,34.25
22,16.0,3304.574,34.25
23,11.0,1845.626,34.25
24,45.1,3292.713,34.25
25,19.2,3312.654,34.25
26,21.2,1862.42,34.25
27,8.0,3306.012,34.25
28,9.0,3294.976,34.25
29,19.0,3292.967,34.25
30,28.0,3293.904,34.25
31,24.8,3297.485,34.25
32,28.0,3297.438,34.25
33,27.7,3297.25,34.25
34,25.0,3297.294,34.25
35,41.2,3296.683,34.25
36,53.0,3302.212,34.25
37,17.0,3285.307,34.25
38,20.0,3307.647,34.25
39,37.0,3302.812,34.25
40,20.6,3305.275,34.25
41,17.8,3295.736,34.25
42,15.2,3289.645,34.25
43,18.8,3297.403,34.25
44,18.0,1496.833,34.25
45,9.1,1496.961,34.25
46,15.8,1548.321,34.25
47,25.5,3297.388,34.25
48,17.0,1962.212,34.25
49,20.8,3295.025,34.25
50,28.7,3297.651,34.25
51,13.9,3297.239,34.25
52,22.5,2912.996,34.25
53,22.5,3300.084,34.25
54,9.0,3297.383,34.25
55,50.0,2107.398,34.25
56,16.0,3292.396,34.25
57,18.8,3294.033,34.25
58,7.1,1872.307,34.25
59,20.6,3294.673,34.25
60,68.0,3294.756,34.25
61,6.0,3294.651,34.25
62,9.9,3297.359,34.25
63,14.0,3297.369,34.25
