Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,3304.418,35.6875
1,15.2,1469.482,35.6875
2,13.9,3294.113,35.6875
3,14.1,3298.88,35.6875
4,15.0,3291.779,35.6875
5,15.2,3289.06,35.6875
6,15.8,3300.429,35.6875
7,10.0,3303.463,35.6875
8,19.2,3308.844,35.6875
9,5.1,2492.041,35.6875
10,26.5,2526.802,35.6875
11,21.8,3299.988,35.6875
12,4.0,2366.807,35.6875
13,18.0,2207.373,35.6875
14,85.7,3316.751,35.6875
15,12.0,3297.809,35.6875
16,25.5,3314.079,35.6875
17,72.0,3244.584,35.6875
18,24.0,3303.685,35.6875
19,55.0,3300.131,35.6875
20,17.2,1469.282,35.6875
21,14.1,3302.241,35.6875
22,26.5,3307.251,35.6875
23,14.0,3300.34,35.6875
24,15.0,3296.38,35.6875
25,14.0,3307.363,35.6875
26,28.3,3294.003,35.6875
27,46.0,3308.134,35.6875
28,35.0,2398.065,35.6875
29,19.2,2405.452,35.6875
30,8.2,3289.227,35.6875
31,16.0,3297.272,35.6875
32,16.8,3292.859,35.6875
33,15.2,1465.851,35.6875
34,16.3,3298.971,35.6875
35,29.3,3291.114,35.6875
36,25.3,3296.869,35.6875
37,16.0,3210.56,35.6875
38,14.9,3288.015,35.6875
39,94.1,3252.859,35.6875
40,13.1,3300.39,35.6875
41,18.2,2469.097,35.6875
42,16.2,2469.531,35.6875
43,16.0,3299.848,35.6875
44,13.0,3309.529,35.6875
45,15.2,3298.656,35.6875
46,14.9,3305.126,35.6875
47,25.7,3258.593,35.6875
48,19.2,3291.078,35.6875
49,18.0,3290.296,35.6875
50,52.5,3245.422,35.6875
51,14.1,3207.919,35.6875
52,17.2,1466.429,35.6875
53,16.0,3295.166,35.6875
54,29.3,3291.725,35.6875
55,25.0,3296.781,35.6875
56,15.0,3306.498,35.6875
57,15.0,3299.772,35.6875
58,17.8,3294.546,35.6875
59,4.0,3298.522,35.6875
60,13.1,2399.812,35.6875
61,16.0,2253.866,35.6875
62,22.4,3256.236,35.6875
63,45.5,3288.59,35.6875
