Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.2,3299.261,36.0
1,13.1,3298.566,36.0
2,18.8,3295.78,36.0
3,30.4,3276.778,36.0
4,36.4,3313.629,36.0
5,22.8,3298.26,36.0
6,26.0,3275.421,36.0
7,14.0,3304.017,36.0
8,26.0,2037.973,36.0
9,10.9,3140.004,36.0
10,46.5,3257.789,36.0
11,19.0,1648.252,36.0
12,10.0,3129.309,36.0
13,18.8,3207.971,36.0
14,15.8,3283.727,36.0
15,17.0,2209.58,36.0
16,22.8,3300.035,36.0
17,14.3,1466.232,36.0
18,52.5,3300.539,36.0
19,11.1,3299.447,36.0
20,17.8,3303.378,36.0
21,14.9,1648.594,36.0
22,53.5,3291.07,36.0
23,21.0,3315.926,36.0
24,41.4,2173.356,36.0
25,16.8,3299.78,36.0
26,18.0,1495.364,36.0
27,20.0,1798.761,36.0
28,76.0,3280.853,36.0
29,13.9,2168.171,36.0
30,17.0,3306.963,36.0
31,11.0,3296.245,36.0
32,10.9,3299.823,36.0
33,20.8,2119.901,36.0
34,10.1,3299.746,36.0
35,21.0,3297.893,36.0
36,21.0,3304.361,36.0
37,16.0,3299.477,36.0
38,21.8,3302.764,36.0
39,11.0,3299.669,36.0
40,14.1,1636.033,36.0
41,52.5,2262.234,36.0
42,57.6,3244.946,36.0
43,12.0,1648.647,36.0
44,15.7,3052.555,36.0
45,12.0,3090.121,36.0
46,13.1,3009.877,36.0
47,10.9,3059.317,36.0
48,40.0,3298.116,36.0
49,17.0,1465.178,36.0
50,17.8,3299.775,36.0
51,19.8,3298.271,36.0
52,14.9,3300.698,36.0
53,11.9,2178.343,36.0
54,10.9,3152.303,36.0
55,20.8,3299.783,36.0
56,21.0,3281.414,36.0
57,16.0,3296.73,36.0
58,16.0,1470.782,36.0
59,11.0,2296.074,36.0
60,12.9,3308.321,36.0
61,16.0,3287.242,36.0
62,48.5,3304.314,36.0
63,36.4,3296.547,36.0
