Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.0,3295.852,33.9375
1,14.0,1464.061,33.9375
2,19.2,3292.621,33.9375
3,30.7,1466.354,33.9375
4,20.0,1465.211,33.9375
5,22.8,3294.23,33.9375
6,19.2,2123.978,33.9375
7,19.2,1594.271,33.9375
8,64.4,3300.43,33.9375
9,53.0,1466.368,33.9375
10,20.0,3298.504,33.9375
11,23.0,2199.149,33.9375
12,23.5,1649.399,33.9375
13,22.0,3304.69,33.9375
14,24.2,2272.109,33.9375
15,18.0,1687.765,33.9375
16,20.0,1499.823,33.9375
17,9.1,1499.418,33.9375
18,22.4,1722.795,33.9375
19,23.0,2848.693,33.9375
20,55.0,2246.839,33.9375
21,17.2,2465.375,33.9375
22,41.0,3257.786,33.9375
23,50.0,3250.975,33.9375
24,16.0,2214.957,33.9375
25,15.2,2440.898,33.9375
26,45.5,1713.267,33.9375
27,14.1,2259.983,33.9375
28,20.2,2230.973,33.9375
29,22.0,2267.297,33.9375
30,24.5,1795.154,33.9375
31,12.9,1795.08,33.9375
32,79.2,3290.929,33.9375
33,12.1,1459.518,33.9375
34,56.6,3300.082,33.9375
35,19.2,1466.668,33.9375
36,20.0,1445.01,33.9375
37,20.0,3294.02,33.9375
38,20.0,2147.113,33.9375
39,24.8,2310.155,33.9375
40,21.0,3297.653,33.9375
41,21.4,1463.793,33.9375
42,21.4,3297.062,33.9375
43,20.0,2197.575,33.9375
44,19.8,2233.83,33.9375
45,21.2,3301.754,33.9375
46,21.8,2124.49,33.9375
47,22.4,2297.558,33.9375
48,58.0,1499.569,33.9375
49,22.2,1498.622,33.9375
50,17.0,2229.068,33.9375
51,22.2,3289.777,33.9375
52,20.2,3300.084,33.9375
53,17.2,3287.773,33.9375
54,17.2,3261.087,33.9375
55,18.0,2881.366,33.9375
56,19.2,3215.062,33.9375
57,20.2,3292.106,33.9375
58,17.0,1988.381,33.9375
59,20.0,3299.127,33.9375
60,19.2,3287.24,33.9375
61,19.2,2194.364,33.9375
62,16.2,2335.709,33.9375
63,16.8,2312.526,33.9375
