Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.1,2620.948,35.125
1,20.4,1790.997,35.125
2,24.0,1664.682,35.125
3,7.1,2122.038,35.125
4,20.2,2787.669,35.125
5,20.2,1729.9,35.125
6,14.1,2396.062,35.125
7,13.1,3286.878,35.125
8,17.0,1907.785,35.125
9,21.4,1936.393,35.125
10,19.4,1764.588,35.125
11,21.8,3071.592,35.125
12,18.4,2812.836,35.125
13,18.2,2139.868,35.125
14,6.1,3154.013,35.125
15,19.8,2205.939,35.125
16,22.2,2746.974,35.125
17,57.0,3271.77,35.125
18,5.1,1464.063,35.125
19,56.0,3281.664,35.125
20,21.4,2081.656,35.125
21,10.1,3050.832,35.125
22,17.8,3059.299,35.125
23,11.0,2507.16,35.125
24,5.1,1464.923,35.125
25,45.5,3295.161,35.125
26,20.2,2747.43,35.125
27,9.0,1507.291,35.125
28,13.0,1904.958,35.125
29,16.2,2129.592,35.125
30,8.0,1489.547,35.125
31,45.9,3296.959,35.125
32,20.2,2817.16,35.125
33,10.0,1527.167,35.125
34,15.0,1505.098,35.125
35,19.4,2804.028,35.125
36,9.1,2790.356,35.125
37,9.1,1496.814,35.125
38,27.3,3245.643,35.125
39,19.4,2792.665,35.125
40,11.0,1661.368,35.125
41,31.3,1993.277,35.125
42,35.0,2105.947,35.125
43,8.0,3301.662,35.125
44,8.0,3269.289,35.125
45,27.7,2724.622,35.125
46,95.0,3264.434,35.125
47,10.9,3052.626,35.125
48,21.2,2989.748,35.125
49,17.0,3297.457,35.125
50,12.0,1466.302,35.125
51,15.2,3300.527,35.125
52,19.4,2824.58,35.125
53,20.4,2785.57,35.125
54,18.2,2774.948,35.125
55,9.1,2828.341,35.125
56,11.9,1567.903,35.125
57,15.8,3281.473,35.125
58,21.0,2284.117,35.125
59,23.0,1753.367,35.125
60,9.0,1782.406,35.125
61,19.4,2814.457,35.125
62,20.2,1854.48,35.125
63,17.0,3298.768,35.125
