Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.1,2811.019,35.8125
1,26.0,3300.087,35.8125
2,20.0,3316.122,35.8125
3,18.2,3289.716,35.8125
4,19.4,3297.302,35.8125
5,21.8,2206.763,35.8125
6,18.0,1683.014,35.8125
7,20.0,3298.386,35.8125
8,20.4,2257.758,35.8125
9,19.2,2208.339,35.8125
10,34.0,2196.666,35.8125
11,53.5,3294.908,35.8125
12,16.0,3297.403,35.8125
13,17.0,3308.094,35.8125
14,13.0,3273.111,35.8125
15,23.8,3179.232,35.8125
16,16.2,1664.984,35.8125
17,16.2,2392.713,35.8125
18,12.1,3307.958,35.8125
19,44.0,3299.105,35.8125
20,17.2,2399.964,35.8125
21,20.2,2400.061,35.8125
22,16.0,3300.089,35.8125
23,50.0,2224.654,35.8125
24,17.3,3299.942,35.8125
25,9.2,3295.77,35.8125
26,15.2,1828.063,35.8125
27,14.0,2392.107,35.8125
28,37.4,2526.128,35.8125
29,6.0,1495.714,35.8125
30,17.8,2193.754,35.8125
31,74.0,3296.862,35.8125
32,21.0,3299.918,35.8125
33,15.0,2507.536,35.8125
34,33.0,3289.585,35.8125
35,26.0,3300.084,35.8125
36,32.0,3292.632,35.8125
37,52.0,2197.494,35.8125
38,18.0,1679.381,35.8125
39,19.8,3294.136,35.8125
40,14.1,3293.892,35.8125
41,19.0,2213.784,35.8125
42,36.4,2202.378,35.8125
43,23.5,3295.024,35.8125
44,12.1,3296.732,35.8125
45,21.0,3297.209,35.8125
46,16.3,3294.351,35.8125
47,24.8,2827.035,35.8125
48,19.8,1650.39,35.8125
49,23.2,2390.687,35.8125
50,13.1,3304.912,35.8125
51,11.1,3299.824,35.8125
52,60.6,2399.963,35.8125
53,21.4,2401.988,35.8125
54,56.4,3297.842,35.8125
55,19.0,2215.311,35.8125
56,19.2,3299.566,35.8125
57,22.0,3296.756,35.8125
58,22.4,1918.733,35.8125
59,20.2,2392.737,35.8125
60,11.1,2482.719,35.8125
61,2.0,1380.014,35.8125
62,18.0,2184.146,35.8125
63,16.8,3298.417,35.8125
