Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.4,3296.984,35.125
1,19.8,3296.84,35.125
2,62.0,3245.903,35.125
3,32.3,3277.952,35.125
4,22.0,2200.204,35.125
5,22.2,3316.991,35.125
6,18.8,2204.919,35.125
7,14.7,3293.967,35.125
8,22.0,3308.852,35.125
9,15.0,3237.427,35.125
10,18.2,3037.407,35.125
11,16.0,3312.097,35.125
12,17.0,3302.541,35.125
13,20.8,1464.742,35.125
14,88.2,3295.552,35.125
15,18.8,3309.716,35.125
16,22.2,3299.983,35.125
17,17.0,3193.87,35.125
18,53.1,3231.837,35.125
19,27.0,3295.231,35.125
20,45.5,3294.687,35.125
21,15.8,3294.662,35.125
22,19.2,2437.941,35.125
23,17.8,3294.549,35.125
24,20.0,3300.017,35.125
25,20.8,2530.396,35.125
26,23.0,3295.214,35.125
27,17.0,2096.931,35.125
28,52.5,1880.29,35.125
29,16.2,3296.858,35.125
30,17.6,3294.745,35.125
31,18.0,3294.926,35.125
32,15.8,3297.416,35.125
33,19.0,3289.91,35.125
34,31.6,3292.624,35.125
35,16.8,3292.336,35.125
36,17.0,2202.905,35.125
37,17.6,3242.467,35.125
38,14.9,2125.283,35.125
39,22.2,3300.065,35.125
40,21.8,3301.068,35.125
41,19.0,3279.394,35.125
42,22.2,3292.084,35.125
43,17.0,3297.486,35.125
44,24.2,3241.104,35.125
45,12.0,1465.072,35.125
46,19.0,3302.137,35.125
47,14.9,3289.727,35.125
48,16.8,3203.35,35.125
49,21.2,3298.408,35.125
50,49.0,3300.24,35.125
51,19.8,3292.676,35.125
52,15.2,3292.521,35.125
53,22.0,3292.679,35.125
54,19.0,3306.837,35.125
55,19.0,3294.973,35.125
56,60.4,3292.242,35.125
57,17.8,3209.601,35.125
58,18.6,3293.025,35.125
59,16.7,2074.158,35.125
60,17.0,3296.627,35.125
61,16.0,3297.49,35.125
62,20.2,3291.775,35.125
63,61.0,3301.25,35.125
