Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.5,3113.133,35.5625
1,2.0,2833.302,35.5625
2,22.2,2841.112,35.5625
3,18.0,2655.773,35.5625
4,21.2,2537.438,35.5625
5,12.0,2632.757,35.5625
6,21.2,2551.725,35.5625
7,39.4,2953.487,35.5625
8,11.0,3127.017,35.5625
9,6.1,3012.562,35.5625
10,36.6,3003.389,35.5625
11,20.2,2459.148,35.5625
12,7.1,3066.305,35.5625
13,18.8,2704.779,35.5625
14,21.0,2551.609,35.5625
15,23.2,2753.222,35.5625
16,46.5,2968.261,35.5625
17,17.0,2715.259,35.5625
18,53.5,3022.903,35.5625
19,7.9,2563.688,35.5625
20,18.2,2828.671,35.5625
21,60.0,3132.77,35.5625
22,17.0,3065.456,35.5625
23,18.0,2901.663,35.5625
24,0.0,2914.549,35.5625
25,46.0,3275.019,35.5625
26,4.0,2663.144,35.5625
27,4.0,2780.351,35.5625
28,68.0,3222.512,35.5625
29,7.9,2951.516,35.5625
30,56.1,3055.603,35.5625
31,17.2,2564.725,35.5625
32,32.3,2740.207,35.5625
33,23.2,2513.491,35.5625
34,22.2,2561.985,35.5625
35,20.0,2646.863,35.5625
36,6.9,2636.397,35.5625
37,22.0,2756.086,35.5625
38,24.5,2648.557,35.5625
39,18.2,2649.637,35.5625
40,28.0,2748.26,35.5625
41,93.0,3148.092,35.5625
42,49.5,3026.379,35.5625
43,23.0,2527.049,35.5625
44,10.9,2552.234,35.5625
45,19.0,2454.01,35.5625
46,24.2,2504.698,35.5625
47,8.0,2642.372,35.5625
48,5.0,2882.311,35.5625
49,25.0,2359.934,35.5625
50,21.2,2554.695,35.5625
51,0.0,2679.362,35.5625
52,10.9,2888.698,35.5625
53,6.9,2843.257,35.5625
54,14.0,3004.095,35.5625
55,6.9,2569.761,35.5625
56,5.0,3038.592,35.5625
57,17.0,3280.742,35.5625
58,25.3,2521.678,35.5625
59,24.0,2618.976,35.5625
60,17.2,3043.755,35.5625
61,19.0,2951.12,35.5625
62,16.0,2845.602,35.5625
63,6.0,2962.667,35.5625
