Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,5.1,1378.722,34.5
1,11.1,3029.918,34.5
2,15.3,3300.145,34.5
3,12.9,3300.21,34.5
4,8.0,1553.987,34.5
5,10.1,3298.818,34.5
6,7.1,3300.033,34.5
7,32.0,3310.611,34.5
8,68.0,3260.515,34.5
9,13.9,2056.031,34.5
10,13.0,2253.369,34.5
11,7.0,3239.272,34.5
12,36.0,3300.058,34.5
13,10.0,3237.728,34.5
14,11.1,3160.452,34.5
15,12.1,3296.88,34.5
16,72.0,1466.492,34.5
17,17.2,3300.054,34.5
18,11.1,1649.826,34.5
19,6.0,3300.178,34.5
20,48.5,3299.928,34.5
21,10.1,1471.354,34.5
22,5.0,2527.376,34.5
23,5.0,1710.033,34.5
24,41.4,3306.702,34.5
25,10.0,2182.294,34.5
26,6.0,3308.841,34.5
27,5.0,3298.442,34.5
28,5.0,1499.133,34.5
29,4.0,1796.686,34.5
30,9.1,1501.337,34.5
31,10.1,1499.817,34.5
32,43.0,1366.734,34.5
33,11.1,3299.618,34.5
34,18.0,3299.998,34.5
35,13.0,3294.098,34.5
36,16.0,1773.825,34.5
37,29.3,3238.796,34.5
38,7.0,3071.411,34.5
39,24.0,3298.854,34.5
40,11.0,3300.546,34.5
41,6.0,1867.218,34.5
42,6.0,3292.584,34.5
43,13.0,3299.155,34.5
44,17.0,3299.219,34.5
45,13.1,3298.174,34.5
46,16.2,3215.172,34.5
47,12.2,3290.777,34.5
48,5.0,1466.422,34.5
49,10.1,3298.512,34.5
50,5.1,1777.355,34.5
51,12.0,3299.216,34.5
52,57.4,3303.882,34.5
53,12.1,1464.35,34.5
54,9.8,3296.38,34.5
55,2.0,1648.241,34.5
56,46.0,3290.349,34.5
57,2.0,2573.593,34.5
58,15.0,1684.191,34.5
59,21.2,3297.654,34.5
60,8.2,1499.686,34.5
61,9.1,1797.567,34.5
62,8.0,1497.164,34.5
63,4.0,1492.443,34.5
