Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,32.7,1456.626,34.8125
1,11.0,2223.08,34.8125
2,8.9,3307.699,34.8125
3,3.0,3309.023,34.8125
4,16.8,3296.596,34.8125
5,15.0,2101.261,34.8125
6,13.3,2291.939,34.8125
7,13.0,2280.557,34.8125
8,10.0,2198.321,34.8125
9,23.8,3307.987,34.8125
10,43.6,3296.026,34.8125
11,43.1,3270.796,34.8125
12,38.6,2334.749,34.8125
13,19.8,2314.168,34.8125
14,38.0,3292.877,34.8125
15,18.8,3293.995,34.8125
16,16.8,1504.774,34.8125
17,9.9,1500.174,34.8125
18,15.8,3300.147,34.8125
19,7.1,3211.81,34.8125
20,12.1,2369.603,34.8125
21,14.0,2434.284,34.8125
22,2.0,2430.944,34.8125
23,44.6,2429.835,34.8125
24,12.0,2924.397,34.8125
25,9.8,2316.029,34.8125
26,17.0,2430.15,34.8125
27,16.0,2422.925,34.8125
28,14.9,3307.353,34.8125
29,10.8,2341.359,34.8125
30,10.2,2428.899,34.8125
31,12.0,2429.094,34.8125
32,8.0,1487.164,34.8125
33,11.9,2277.042,34.8125
34,9.9,3302.018,34.8125
35,9.0,3297.774,34.8125
36,14.7,3298.964,34.8125
37,12.9,2164.847,34.8125
38,8.1,3278.816,34.8125
39,13.0,2290.498,34.8125
40,12.9,2253.466,34.8125
41,12.6,3296.646,34.8125
42,12.7,3300.349,34.8125
43,20.8,3297.431,34.8125
44,19.8,2234.87,34.8125
45,19.4,2215.586,34.8125
46,6.0,3292.511,34.8125
47,72.4,3276.211,34.8125
48,10.0,1499.727,34.8125
49,13.1,1499.824,34.8125
50,98.0,3248.397,34.8125
51,0.0,3219.033,34.8125
52,7.1,2444.428,34.8125
53,16.0,2477.393,34.8125
54,9.0,2396.139,34.8125
55,9.9,2924.709,34.8125
56,10.1,3300.715,34.8125
57,9.9,3025.367,34.8125
58,11.1,2988.51,34.8125
59,13.9,2997.823,34.8125
60,56.0,3230.521,34.8125
61,15.7,2929.4,34.8125
62,12.1,2951.456,34.8125
63,8.0,2544.422,34.8125
