Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,3295.964,33.5625
1,5.1,3299.604,33.5625
2,12.9,1487.072,33.5625
3,64.6,3301.195,33.5625
4,9.1,3303.374,33.5625
5,11.1,3314.594,33.5625
6,8.1,3051.4,33.5625
7,12.9,3299.898,33.5625
8,5.0,1646.648,33.5625
9,8.9,3305.702,33.5625
10,10.0,3283.929,33.5625
11,14.0,3299.854,33.5625
12,7.0,3312.942,33.5625
13,10.1,2030.32,33.5625
14,12.0,3302.941,33.5625
15,8.1,3315.211,33.5625
16,9.1,3294.315,33.5625
17,8.0,3302.053,33.5625
18,6.1,1457.802,33.5625
19,6.0,3300.94,33.5625
20,2.0,1467.716,33.5625
21,11.0,3299.071,33.5625
22,12.0,3304.462,33.5625
23,6.9,3309.816,33.5625
24,5.0,3309.58,33.5625
25,4.0,3299.388,33.5625
26,3.0,1466.364,33.5625
27,12.0,3312.871,33.5625
28,10.2,3309.018,33.5625
29,10.0,3302.518,33.5625
30,97.0,3279.056,33.5625
31,2.0,1465.007,33.5625
32,18.0,3299.376,33.5625
33,23.8,3286.015,33.5625
34,21.0,1465.589,33.5625
35,39.4,2809.733,33.5625
36,13.0,3300.031,33.5625
37,10.9,3299.335,33.5625
38,34.0,2226.004,33.5625
39,15.0,3298.724,33.5625
40,49.5,1648.516,33.5625
41,10.9,3299.826,33.5625
42,13.0,3299.9,33.5625
43,13.9,3299.527,33.5625
44,15.2,3300.061,33.5625
45,12.0,3300.144,33.5625
46,8.1,3299.885,33.5625
47,7.0,3300.105,33.5625
48,64.0,3272.394,33.5625
49,36.0,3288.36,33.5625
50,5.1,1446.13,33.5625
51,11.0,3299.83,33.5625
52,6.0,1464.838,33.5625
53,4.0,3301.025,33.5625
54,4.0,3296.481,33.5625
55,11.0,3300.054,33.5625
56,30.0,3299.78,33.5625
57,80.8,3260.42,33.5625
58,1.0,1466.459,33.5625
59,3.0,3285.798,33.5625
60,5.9,3304.366,33.5625
61,10.0,3299.902,33.5625
62,2.9,3299.735,33.5625
63,2.0,1465.268,33.5625
