Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,3299.836,34.9375
1,18.6,3313.098,34.9375
2,18.8,3293.705,34.9375
3,19.0,3293.51,34.9375
4,11.0,2544.203,34.9375
5,29.7,2288.014,34.9375
6,25.0,3292.905,34.9375
7,32.7,3269.087,34.9375
8,31.1,2286.306,34.9375
9,21.0,3307.798,34.9375
10,20.6,3312.548,34.9375
11,23.0,3300.083,34.9375
12,19.0,3299.755,34.9375
13,26.0,3293.301,34.9375
14,25.7,2281.283,34.9375
15,23.8,3301.354,34.9375
16,22.8,2739.775,34.9375
17,39.4,2387.3,34.9375
18,15.7,2620.996,34.9375
19,25.5,1735.391,34.9375
20,24.0,3285.22,34.9375
21,30.4,3300.095,34.9375
22,28.7,2244.43,34.9375
23,29.7,3300.098,34.9375
24,21.8,3307.656,34.9375
25,21.6,3293.186,34.9375
26,65.0,2234.05,34.9375
27,17.6,1878.286,34.9375
28,17.0,3285.131,34.9375
29,22.5,3298.915,34.9375
30,20.6,3314.47,34.9375
31,19.0,3300.086,34.9375
32,22.8,3299.709,34.9375
33,24.0,3300.066,34.9375
34,94.0,3260.129,34.9375
35,30.0,3299.964,34.9375
36,24.0,3300.077,34.9375
37,22.8,2296.833,34.9375
38,23.8,3304.784,34.9375
39,83.0,3300.832,34.9375
40,22.8,2295.445,34.9375
41,21.0,3299.638,34.9375
42,19.8,3300.083,34.9375
43,19.0,3306.033,34.9375
44,20.8,3302.245,34.9375
45,12.9,3304.821,34.9375
46,32.7,1467.672,34.9375
47,23.8,3296.106,34.9375
48,29.0,3299.372,34.9375
49,27.7,2192.761,34.9375
50,70.1,3281.896,34.9375
51,27.5,3295.221,34.9375
52,21.8,3290.87,34.9375
53,22.0,3300.079,34.9375
54,20.0,2270.827,34.9375
55,27.0,3300.087,34.9375
56,22.5,3293.955,34.9375
57,20.8,3292.995,34.9375
58,22.8,2257.894,34.9375
59,20.6,3297.446,34.9375
60,21.6,3299.938,34.9375
61,15.8,3292.655,34.9375
62,24.0,3300.074,34.9375
63,98.0,3284.781,34.9375
