Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.9,2270.994,39.0625
1,13.0,1443.886,39.0625
2,1.0,1731.131,39.0625
3,6.0,2469.54,39.0625
4,7.0,2462.993,39.0625
5,0.0,1462.699,39.0625
6,6.0,1930.426,39.0625
7,7.9,1930.254,39.0625
8,6.1,2462.57,39.0625
9,7.0,1864.479,39.0625
10,0.0,3302.379,39.0625
11,26.3,3295.297,39.0625
12,0.0,2231.158,39.0625
13,1.0,3303.5,39.0625
14,0.0,3304.757,39.0625
15,6.0,1812.988,39.0625
16,1.0,2029.244,39.0625
17,0.0,2675.797,39.0625
18,98.0,3265.921,39.0625
19,0.0,1465.971,39.0625
20,2.0,3312.812,39.0625
21,6.0,1776.571,39.0625
22,6.0,2475.422,39.0625
23,6.0,2472.936,39.0625
24,6.0,1928.439,39.0625
25,6.0,1802.257,39.0625
26,5.9,2313.292,39.0625
27,5.9,2476.93,39.0625
28,1.0,3309.319,39.0625
29,6.0,1878.247,39.0625
30,1.0,3307.146,39.0625
31,0.0,3304.753,39.0625
32,7.0,1937.714,39.0625
33,0.0,1445.027,39.0625
34,2.0,2038.229,39.0625
35,0.0,1591.309,39.0625
36,0.0,3241.207,39.0625
37,0.0,1466.253,39.0625
38,24.0,3292.222,39.0625
39,0.0,3300.084,39.0625
40,8.1,2464.732,39.0625
41,18.0,2581.585,39.0625
42,9.0,2385.492,39.0625
43,43.0,3288.508,39.0625
44,6.0,2462.889,39.0625
45,5.1,2463.012,39.0625
46,96.0,3291.519,39.0625
47,0.0,3300.399,39.0625
48,6.0,1762.765,39.0625
49,7.8,2341.866,39.0625
50,1.0,3298.525,39.0625
51,0.0,1465.007,39.0625
52,5.1,2332.878,39.0625
53,6.0,1776.535,39.0625
54,1.0,3292.572,39.0625
55,7.0,2472.758,39.0625
56,6.0,1928.797,39.0625
57,0.0,3297.07,39.0625
58,5.0,2313.337,39.0625
59,1.0,3297.886,39.0625
60,6.0,2467.717,39.0625
61,5.9,1877.977,39.0625
62,8.0,2326.114,39.0625
63,5.9,2325.1,39.0625
