Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.5,1459.478,33.375
1,5.1,1932.195,33.375
2,7.0,1648.289,33.375
3,1.0,3305.353,33.375
4,56.0,2418.847,33.375
5,10.1,1710.682,33.375
6,8.1,1498.708,33.375
7,5.0,1498.42,33.375
8,6.0,1798.899,33.375
9,9.0,1795.464,33.375
10,0.0,3300.705,33.375
11,10.1,1496.417,33.375
12,34.0,1466.637,33.375
13,22.8,3299.173,33.375
14,32.7,1467.282,33.375
15,10.0,3314.535,33.375
16,7.0,1499.77,33.375
17,6.1,1499.214,33.375
18,10.9,1796.392,33.375
19,4.0,1798.687,33.375
20,5.0,1801.148,33.375
21,5.1,1795.317,33.375
22,6.1,1798.666,33.375
23,5.0,1799.444,33.375
24,6.0,1496.879,33.375
25,5.0,1797.656,33.375
26,7.0,1466.241,33.375
27,44.4,3299.854,33.375
28,7.0,1648.472,33.375
29,53.1,3302.079,33.375
30,58.4,3297.335,33.375
31,4.0,1564.856,33.375
32,9.0,1500.236,33.375
33,54.5,1799.342,33.375
34,4.1,3288.034,33.375
35,25.0,3293.405,33.375
36,7.1,1734.503,33.375
37,6.0,2286.79,33.375
38,7.0,1500.038,33.375
39,5.1,1498.128,33.375
40,5.1,1796.248,33.375
41,5.1,1798.034,33.375
42,29.0,3299.861,33.375
43,9.0,1466.61,33.375
44,12.2,1459.936,33.375
45,7.1,3298.049,33.375
46,12.2,1466.516,33.375
47,24.0,3296.496,33.375
48,4.0,1497.993,33.375
49,5.1,1498.92,33.375
50,6.0,1798.146,33.375
51,9.0,1798.395,33.375
52,5.0,1798.05,33.375
53,5.0,1796.9,33.375
54,0.0,1791.673,33.375
55,5.0,2310.408,33.375
56,5.0,1486.095,33.375
57,5.0,2298.421,33.375
58,6.9,1465.888,33.375
59,7.1,3300.18,33.375
60,7.0,1736.077,33.375
61,4.0,3269.131,33.375
62,4.0,3300.495,33.375
63,44.6,1683.812,33.375
