Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.0,2386.844,34.875
1,16.8,2496.727,34.875
2,23.2,2611.565,34.875
3,14.1,2937.568,34.875
4,16.8,3085.127,34.875
5,45.5,3057.395,34.875
6,23.8,2467.431,34.875
7,12.1,2738.888,34.875
8,13.0,2958.18,34.875
9,12.9,2274.154,34.875
10,19.0,2619.879,34.875
11,31.0,3276.521,34.875
12,7.1,2712.863,34.875
13,20.2,2294.308,34.875
14,22.5,2643.038,34.875
15,19.2,2551.692,34.875
16,20.2,2320.832,34.875
17,20.0,2284.238,34.875
18,21.8,2956.983,34.875
19,10.0,2516.245,34.875
20,13.1,2678.406,34.875
21,18.2,2578.043,34.875
22,14.0,3106.999,34.875
23,7.1,2511.251,34.875
24,14.9,3158.448,34.875
25,5.0,2430.953,34.875
26,21.8,2540.298,34.875
27,75.5,3161.681,34.875
28,44.4,3118.993,34.875
29,13.1,2406.324,34.875
30,62.0,3194.435,34.875
31,12.1,3103.773,34.875
32,21.8,2330.936,34.875
33,25.0,2579.811,34.875
34,13.1,2643.009,34.875
35,30.0,2999.665,34.875
36,43.1,3082.346,34.875
37,18.0,2690.526,34.875
38,19.2,2493.61,34.875
39,14.1,2911.0,34.875
40,45.5,3174.479,34.875
41,18.0,2460.445,34.875
42,20.2,2555.721,34.875
43,45.0,3283.324,34.875
44,23.8,2764.493,34.875
45,23.2,2647.661,34.875
46,13.0,2455.634,34.875
47,16.8,2926.833,34.875
48,10.1,2379.598,34.875
49,9.0,2427.523,34.875
50,54.9,2984.97,34.875
51,20.0,2748.645,34.875
52,15.8,2777.872,34.875
53,10.0,2451.754,34.875
54,10.0,2782.106,34.875
55,11.1,2499.002,34.875
56,8.0,2734.192,34.875
57,25.0,2924.479,34.875
58,3.0,3073.489,34.875
59,17.8,2791.632,34.875
60,6.9,3068.275,34.875
61,8.1,2353.834,34.875
62,18.0,2720.757,34.875
63,18.2,2832.404,34.875
