Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,28.3,3293.237,34.875
1,17.3,3292.969,34.875
2,93.1,3282.035,34.875
3,14.1,2972.72,34.875
4,12.1,2403.829,34.875
5,32.7,2003.848,34.875
6,22.0,3275.747,34.875
7,8.1,3281.217,34.875
8,8.1,2203.42,34.875
9,16.3,3299.098,34.875
10,8.0,3307.034,34.875
11,17.0,2935.661,34.875
12,17.3,3296.162,34.875
13,17.2,3296.461,34.875
14,16.3,3292.807,34.875
15,16.3,2197.239,34.875
16,25.0,2551.384,34.875
17,56.0,3297.066,34.875
18,9.1,3299.305,34.875
19,13.1,3264.474,34.875
20,30.0,3295.598,34.875
21,37.6,1995.408,34.875
22,16.2,2179.175,34.875
23,21.2,3292.881,34.875
24,25.3,3291.308,34.875
25,9.0,2202.982,34.875
26,20.4,3303.239,34.875
27,49.5,3295.881,34.875
28,17.8,3293.13,34.875
29,12.0,2499.8,34.875
30,28.0,3178.412,34.875
31,57.6,2175.34,34.875
32,16.2,3292.793,34.875
33,11.8,2381.661,34.875
34,13.1,3293.427,34.875
35,17.0,3106.867,34.875
36,16.0,2398.779,34.875
37,11.0,1922.913,34.875
38,19.0,3293.816,34.875
39,20.4,3293.814,34.875
40,8.1,2203.26,34.875
41,6.0,2538.3,34.875
42,10.1,3298.829,34.875
43,36.6,2944.14,34.875
44,37.0,3296.189,34.875
45,5.1,2579.578,34.875
46,7.9,3270.973,34.875
47,35.4,2618.488,34.875
48,21.0,2967.799,34.875
49,7.1,3297.051,34.875
50,49.5,2448.267,34.875
51,18.2,3299.879,34.875
52,17.0,3300.085,34.875
53,5.1,2198.893,34.875
54,8.1,2177.784,34.875
55,15.2,3292.724,34.875
56,9.9,3287.893,34.875
57,12.0,2203.586,34.875
58,9.1,3301.948,34.875
59,7.0,2351.611,34.875
60,16.3,3292.942,34.875
61,16.2,3292.854,34.875
62,11.0,3085.988,34.875
63,4.0,3080.475,34.875
