Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.8,3299.854,34.25
1,23.0,2281.841,34.25
2,23.0,3311.076,34.25
3,19.0,3294.129,34.25
4,53.9,3298.689,34.25
5,31.0,3305.555,34.25
6,15.8,3295.244,34.25
7,18.0,1530.782,34.25
8,9.1,3293.852,34.25
9,24.0,3315.1,34.25
10,30.0,3216.457,34.25
11,26.0,3320.607,34.25
12,59.0,3289.138,34.25
13,26.5,3315.591,34.25
14,17.0,3290.001,34.25
15,13.9,3290.149,34.25
16,17.2,3297.601,34.25
17,21.0,3189.593,34.25
18,23.0,3300.182,34.25
19,23.8,3297.433,34.25
20,15.2,2207.153,34.25
21,24.0,3310.937,34.25
22,18.2,3307.993,34.25
23,15.0,2265.644,34.25
24,11.9,3171.359,34.25
25,22.5,3308.106,34.25
26,56.4,3223.121,34.25
27,43.0,3229.073,34.25
28,53.0,2448.806,34.25
29,27.7,3181.786,34.25
30,66.3,3287.954,34.25
31,10.0,3295.027,34.25
32,23.5,3291.928,34.25
33,26.7,2274.088,34.25
34,18.8,3217.293,34.25
35,19.8,2353.662,34.25
36,39.4,3275.549,34.25
37,17.0,3299.649,34.25
38,17.0,3260.892,34.25
39,17.2,1523.803,34.25
40,39.0,3280.691,34.25
41,21.8,3285.695,34.25
42,18.0,3216.63,34.25
43,20.8,3295.378,34.25
44,17.8,2267.833,34.25
45,21.0,3290.138,34.25
46,20.0,3305.773,34.25
47,26.7,3298.544,34.25
48,23.2,3302.323,34.25
49,28.7,3184.995,34.25
50,27.0,3167.589,34.25
51,8.0,3297.431,34.25
52,22.0,2206.351,34.25
53,21.2,3303.493,34.25
54,16.2,3178.096,34.25
55,22.0,2259.126,34.25
56,19.8,3295.465,34.25
57,23.0,3302.383,34.25
58,20.8,3176.299,34.25
59,9.1,2242.061,34.25
60,27.0,2260.12,34.25
61,22.0,3308.569,34.25
62,24.8,3302.6,34.25
63,18.2,3174.262,34.25
