Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,58.4,1391.305,33.6875
1,42.4,2117.899,33.6875
2,23.5,1931.051,33.6875
3,29.4,3298.719,33.6875
4,26.3,3299.545,33.6875
5,28.3,3311.768,33.6875
6,32.0,3300.061,33.6875
7,24.5,2199.727,33.6875
8,27.7,3304.263,33.6875
9,22.2,2973.024,33.6875
10,31.0,3287.584,33.6875
11,17.0,3299.675,33.6875
12,40.6,3289.172,33.6875
13,34.0,3301.808,33.6875
14,33.3,3295.334,33.6875
15,22.8,3298.375,33.6875
16,29.0,2842.794,33.6875
17,21.0,1457.897,33.6875
18,26.7,1466.103,33.6875
19,40.4,3294.444,33.6875
20,25.0,3299.819,33.6875
21,22.8,3291.947,33.6875
22,27.0,3290.769,33.6875
23,18.4,3300.423,33.6875
24,56.0,3303.732,33.6875
25,30.0,3298.497,33.6875
26,60.6,3304.492,33.6875
27,26.0,1469.628,33.6875
28,30.0,3305.206,33.6875
29,14.9,3306.238,33.6875
30,19.0,1646.989,33.6875
31,25.3,3302.205,33.6875
32,27.5,1370.883,33.6875
33,36.0,2405.635,33.6875
34,20.0,2196.408,33.6875
35,25.0,3300.486,33.6875
36,58.0,3295.348,33.6875
37,22.5,3293.317,33.6875
38,29.7,3292.332,33.6875
39,27.7,2201.59,33.6875
40,30.3,3290.152,33.6875
41,16.2,1649.902,33.6875
42,28.0,3297.114,33.6875
43,30.3,3299.941,33.6875
44,38.6,3299.282,33.6875
45,33.7,3298.857,33.6875
46,25.7,3295.958,33.6875
47,26.0,3299.488,33.6875
48,18.0,2545.119,33.6875
49,22.0,1466.422,33.6875
50,53.0,1464.79,33.6875
51,51.5,3298.389,33.6875
52,22.8,3303.259,33.6875
53,48.5,3295.526,33.6875
54,21.0,3291.371,33.6875
55,30.7,3288.973,33.6875
56,22.2,3288.449,33.6875
57,25.0,3300.084,33.6875
58,21.2,3305.985,33.6875
59,50.5,1468.171,33.6875
60,15.0,3296.414,33.6875
61,22.2,3292.266,33.6875
62,18.8,1649.167,33.6875
63,32.7,3297.869,33.6875
