Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.1,3106.219,35.25
1,21.0,3299.321,35.25
2,40.0,2396.396,35.25
3,26.0,3311.793,35.25
4,25.3,2177.988,35.25
5,20.2,3211.958,35.25
6,19.2,2301.766,35.25
7,25.5,2884.381,35.25
8,24.0,3312.628,35.25
9,22.2,1863.517,35.25
10,26.5,3302.663,35.25
11,20.4,3309.5,35.25
12,17.3,3309.38,35.25
13,27.6,3309.965,35.25
14,26.5,3304.334,35.25
15,17.2,3298.814,35.25
16,27.6,2325.309,35.25
17,23.5,1733.954,35.25
18,20.2,3307.188,35.25
19,21.2,3309.968,35.25
20,16.3,3294.94,35.25
21,20.2,3309.253,35.25
22,97.0,3291.996,35.25
23,26.3,3295.802,35.25
24,20.0,3312.83,35.25
25,19.2,2393.732,35.25
26,29.3,2249.131,35.25
27,41.4,3296.843,35.25
28,22.0,3299.841,35.25
29,22.2,3300.443,35.25
30,22.0,3300.248,35.25
31,24.8,3307.884,35.25
32,33.0,3296.38,35.25
33,61.6,3219.013,35.25
34,24.2,3296.095,35.25
35,23.5,3298.546,35.25
36,28.3,2023.147,35.25
37,90.0,3203.713,35.25
38,23.2,2290.831,35.25
39,21.4,2818.282,35.25
40,23.7,3290.709,35.25
41,22.2,1952.797,35.25
42,20.2,3299.766,35.25
43,21.8,2367.343,35.25
44,23.0,3293.632,35.25
45,23.2,3307.687,35.25
46,19.2,3301.275,35.25
47,21.0,3303.352,35.25
48,19.4,1982.574,35.25
49,25.0,1780.342,35.25
50,23.0,3302.377,35.25
51,40.0,3296.211,35.25
52,67.7,3297.547,35.25
53,23.5,3299.963,35.25
54,18.2,3295.573,35.25
55,23.5,3300.115,35.25
56,61.6,3300.121,35.25
57,15.0,3301.19,35.25
58,20.4,1939.649,35.25
59,22.0,3299.906,35.25
60,22.0,3300.084,35.25
61,22.2,2325.229,35.25
62,25.7,3310.254,35.25
63,25.0,3300.026,35.25
