Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.0,1863.386,35.25
1,27.0,3292.695,35.25
2,19.8,3299.82,35.25
3,23.0,3302.66,35.25
4,17.2,3294.414,35.25
5,20.0,3299.489,35.25
6,18.0,3294.903,35.25
7,26.3,3289.072,35.25
8,19.2,3300.084,35.25
9,20.0,3297.471,35.25
10,76.5,3289.71,35.25
11,20.2,1512.951,35.25
12,22.0,3287.153,35.25
13,17.3,3288.03,35.25
14,20.2,3294.79,35.25
15,17.2,2198.42,35.25
16,32.3,3280.552,35.25
17,21.0,1470.981,35.25
18,16.2,3299.432,35.25
19,22.2,2188.124,35.25
20,14.0,1862.289,35.25
21,16.2,3293.809,35.25
22,30.3,3294.954,35.25
23,18.0,1466.553,35.25
24,40.0,3273.223,35.25
25,16.3,2513.98,35.25
26,16.3,3299.64,35.25
27,16.0,3301.042,35.25
28,7.0,1651.619,35.25
29,18.0,3299.414,35.25
30,54.0,3291.952,35.25
31,56.0,3277.603,35.25
32,34.7,1607.359,35.25
33,65.3,3291.285,35.25
34,18.2,3295.876,35.25
35,23.8,3300.09,35.25
36,17.2,3300.078,35.25
37,20.2,3292.782,35.25
38,18.8,3300.076,35.25
39,19.0,3300.084,35.25
40,22.0,3309.985,35.25
41,14.0,3300.091,35.25
42,28.3,3299.519,35.25
43,26.3,1464.359,35.25
44,17.2,3306.296,35.25
45,19.2,3300.083,35.25
46,23.0,3301.227,35.25
47,18.2,2199.837,35.25
48,17.0,3299.459,35.25
49,20.0,3130.524,35.25
50,58.6,3283.125,35.25
51,13.0,2758.994,35.25
52,32.0,2200.063,35.25
53,28.9,3242.862,35.25
54,11.1,3300.078,35.25
55,9.0,1465.76,35.25
56,16.2,3286.937,35.25
57,15.2,2197.573,35.25
58,22.0,3299.881,35.25
59,10.1,3300.063,35.25
60,20.0,1998.388,35.25
61,16.0,3303.047,35.25
62,15.0,3293.968,35.25
63,3.0,3300.084,35.25
