Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,2408.956,37.875
1,23.8,2483.845,37.875
2,23.0,2491.444,37.875
3,0.0,2069.283,37.875
4,24.8,2480.414,37.875
5,24.0,2479.822,37.875
6,0.0,1759.356,37.875
7,0.0,2752.108,37.875
8,24.0,2475.163,37.875
9,24.5,2479.901,37.875
10,0.0,2762.102,37.875
11,23.8,2489.1,37.875
12,0.0,2832.033,37.875
13,23.8,2481.965,37.875
14,23.0,2763.787,37.875
15,94.0,3242.29,37.875
16,20.0,2508.405,37.875
17,6.9,2309.834,37.875
18,7.0,1499.144,37.875
19,45.0,1504.337,37.875
20,0.0,2799.556,37.875
21,23.8,2499.539,37.875
22,0.0,3293.698,37.875
23,19.0,3310.723,37.875
24,2.0,3304.381,37.875
25,43.4,3306.03,37.875
26,23.5,2494.992,37.875
27,0.0,1711.582,37.875
28,0.0,2817.077,37.875
29,23.8,2486.987,37.875
30,0.0,2804.337,37.875
31,23.8,2492.534,37.875
32,23.0,2470.939,37.875
33,0.0,2753.255,37.875
34,0.0,2532.369,37.875
35,23.8,1590.034,37.875
36,0.0,2823.555,37.875
37,0.0,2761.872,37.875
38,23.8,1688.735,37.875
39,23.8,2474.376,37.875
40,23.2,2462.704,37.875
41,6.1,2400.767,37.875
42,23.8,2475.605,37.875
43,0.0,2718.554,37.875
44,23.8,2471.194,37.875
45,0.0,2975.581,37.875
46,0.0,2853.251,37.875
47,0.0,3299.33,37.875
48,0.0,2798.381,37.875
49,0.0,2292.997,37.875
50,0.0,1493.179,37.875
51,10.0,2023.14,37.875
52,23.0,2477.142,37.875
53,0.0,3279.76,37.875
54,61.4,3278.308,37.875
55,22.0,3270.108,37.875
56,54.0,3291.831,37.875
57,0.0,3297.245,37.875
58,23.8,2482.097,37.875
59,23.8,1455.066,37.875
60,23.8,2483.986,37.875
61,23.8,2476.175,37.875
62,23.0,2481.339,37.875
63,23.0,2481.951,37.875
