Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,41.2,2024.83,34.625
1,20.2,3296.03,34.625
2,23.8,1652.974,34.625
3,44.1,1653.358,34.625
4,26.0,2313.45,34.625
5,19.4,2468.894,34.625
6,20.8,1545.711,34.625
7,24.8,2441.004,34.625
8,23.5,3230.03,34.625
9,26.0,2430.935,34.625
10,21.0,2134.954,34.625
11,24.0,2459.756,34.625
12,29.3,3236.598,34.625
13,24.8,2089.451,34.625
14,25.3,2431.964,34.625
15,21.6,1816.208,34.625
16,26.3,2334.394,34.625
17,22.8,3295.112,34.625
18,21.0,3299.025,34.625
19,22.2,2370.575,34.625
20,20.8,3297.446,34.625
21,15.8,1489.595,34.625
22,21.2,1722.045,34.625
23,20.2,2299.83,34.625
24,21.8,2510.974,34.625
25,27.3,2510.833,34.625
26,28.3,2346.646,34.625
27,23.0,3297.608,34.625
28,98.0,3300.088,34.625
29,21.8,2045.052,34.625
30,24.8,3290.467,34.625
31,50.5,2202.633,34.625
32,22.7,2471.533,34.625
33,75.5,3271.469,34.625
34,48.5,1651.538,34.625
35,23.8,2027.717,34.625
36,21.2,2312.067,34.625
37,22.2,2495.605,34.625
38,16.3,1543.522,34.625
39,27.7,2440.365,34.625
40,23.8,2427.961,34.625
41,20.2,2736.544,34.625
42,25.7,1654.253,34.625
43,21.2,2486.031,34.625
44,21.8,3216.715,34.625
45,35.0,1625.949,34.625
46,17.2,3008.021,34.625
47,26.0,1543.504,34.625
48,22.2,2232.661,34.625
49,23.2,3304.616,34.625
50,25.0,2399.502,34.625
51,23.8,3070.849,34.625
52,52.5,3305.114,34.625
53,19.0,2228.925,34.625
54,19.2,2292.384,34.625
55,20.2,1719.193,34.625
56,21.0,2401.328,34.625
57,18.2,2862.72,34.625
58,15.2,2345.138,34.625
59,21.0,3300.546,34.625
60,21.8,3300.081,34.625
61,25.0,2438.639,34.625
62,37.0,3290.21,34.625
63,21.2,2202.53,34.625
