Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,2253.84,35.875
1,20.8,3300.016,35.875
2,57.0,2197.705,35.875
3,12.0,3296.386,35.875
4,28.3,3296.382,35.875
5,14.0,2683.939,35.875
6,19.0,3300.544,35.875
7,27.3,3292.962,35.875
8,17.2,2396.281,35.875
9,42.6,2396.507,35.875
10,16.8,3299.283,35.875
11,29.0,3308.329,35.875
12,12.0,3300.084,35.875
13,8.1,3306.864,35.875
14,9.0,3047.651,35.875
15,11.0,3296.454,35.875
16,31.7,2392.426,35.875
17,32.7,2483.292,35.875
18,18.6,2207.129,35.875
19,60.0,3300.089,35.875
20,21.8,3299.869,35.875
21,25.7,2230.087,35.875
22,27.3,2199.18,35.875
23,14.0,3300.093,35.875
24,21.2,3296.351,35.875
25,48.5,3295.346,35.875
26,19.4,3299.548,35.875
27,17.8,2223.952,35.875
28,49.5,3300.635,35.875
29,22.2,2616.371,35.875
30,22.8,2413.718,35.875
31,28.7,2398.034,35.875
32,25.7,2254.326,35.875
33,9.1,3297.435,35.875
34,24.0,2198.086,35.875
35,22.0,3299.291,35.875
36,15.0,1867.116,35.875
37,23.0,2242.214,35.875
38,14.3,3292.556,35.875
39,12.2,3299.255,35.875
40,16.8,2399.435,35.875
41,25.0,2404.044,35.875
42,32.3,3273.336,35.875
43,46.0,3296.291,35.875
44,20.8,3299.859,35.875
45,23.0,3300.082,35.875
46,29.7,3309.503,35.875
47,55.6,3265.432,35.875
48,14.0,2316.991,35.875
49,30.7,2398.778,35.875
50,25.7,2194.429,35.875
51,22.0,3300.082,35.875
52,21.2,3295.257,35.875
53,96.0,2230.353,35.875
54,21.2,2199.128,35.875
55,11.1,3296.346,35.875
56,14.1,3302.543,35.875
57,14.0,3296.579,35.875
58,18.2,3299.783,35.875
59,19.2,2580.559,35.875
60,4.0,3302.377,35.875
61,14.0,2230.121,35.875
62,25.7,2398.223,35.875
63,55.0,2398.017,35.875
