Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.8,1627.801,35.6875
1,9.0,2321.77,35.6875
2,15.3,3310.171,35.6875
3,22.8,2320.483,35.6875
4,20.4,3116.163,35.6875
5,15.8,3294.291,35.6875
6,23.0,2199.735,35.6875
7,15.7,3320.615,35.6875
8,8.1,3122.792,35.6875
9,96.0,3296.143,35.6875
10,11.1,3312.072,35.6875
11,20.6,3299.921,35.6875
12,0.0,3302.498,35.6875
13,23.0,2453.01,35.6875
14,11.0,1410.49,35.6875
15,12.0,2827.276,35.6875
16,9.1,1793.289,35.6875
17,16.2,3299.829,35.6875
18,6.1,1718.708,35.6875
19,17.2,3300.015,35.6875
20,15.0,3308.78,35.6875
21,14.1,2336.651,35.6875
22,36.0,3292.584,35.6875
23,16.0,3311.42,35.6875
24,16.2,3305.403,35.6875
25,8.9,2390.085,35.6875
26,1.0,3300.046,35.6875
27,32.3,3298.347,35.6875
28,55.6,3292.106,35.6875
29,22.0,3309.635,35.6875
30,41.0,3304.409,35.6875
31,51.0,3304.969,35.6875
32,9.1,1478.878,35.6875
33,14.9,3296.163,35.6875
34,0.0,3293.353,35.6875
35,9.1,3303.385,35.6875
36,15.0,3301.157,35.6875
37,6.0,2625.704,35.6875
38,24.0,2200.056,35.6875
39,14.0,3299.558,35.6875
40,15.2,3288.139,35.6875
41,13.9,3297.975,35.6875
42,15.0,3293.396,35.6875
43,14.0,3289.112,35.6875
44,23.0,3300.462,35.6875
45,16.2,3295.406,35.6875
46,15.0,1410.879,35.6875
47,92.0,3160.314,35.6875
48,18.0,1775.705,35.6875
49,11.0,3300.635,35.6875
50,14.1,3299.498,35.6875
51,9.0,3299.281,35.6875
52,8.9,3301.966,35.6875
53,9.0,3295.564,35.6875
54,70.7,3293.239,35.6875
55,13.1,3300.084,35.6875
56,8.0,3299.487,35.6875
57,15.8,3298.36,35.6875
58,53.0,3299.821,35.6875
59,14.0,3299.703,35.6875
60,2.0,3297.672,35.6875
61,2.0,2271.294,35.6875
62,18.2,2452.579,35.6875
63,8.9,3300.084,35.6875
