Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,54.5,3280.342,36.125
1,35.0,1862.149,36.125
2,24.5,3279.593,36.125
3,22.4,3073.414,36.125
4,23.5,3257.314,36.125
5,20.8,3283.011,36.125
6,29.6,3283.79,36.125
7,22.0,3279.894,36.125
8,25.3,3287.487,36.125
9,27.7,3026.31,36.125
10,25.7,3270.582,36.125
11,29.6,3153.824,36.125
12,27.0,3019.98,36.125
13,23.2,3281.916,36.125
14,46.5,3280.683,36.125
15,18.0,3272.781,36.125
16,14.1,3300.07,36.125
17,26.0,3077.233,36.125
18,24.0,3294.724,36.125
19,18.0,3295.039,36.125
20,17.2,3300.067,36.125
21,24.0,3299.786,36.125
22,19.0,2347.276,36.125
23,34.7,3294.526,36.125
24,22.2,3297.526,36.125
25,22.0,2932.94,36.125
26,29.0,2048.114,36.125
27,18.4,3297.567,36.125
28,40.4,3298.349,36.125
29,54.0,3297.474,36.125
30,22.2,3296.628,36.125
31,22.2,3041.588,36.125
32,30.0,3274.019,36.125
33,45.5,2691.038,36.125
34,22.2,3262.589,36.125
35,26.3,2996.324,36.125
36,20.4,3281.447,36.125
37,22.2,3283.013,36.125
38,23.2,3274.17,36.125
39,22.2,3279.734,36.125
40,21.2,3285.736,36.125
41,26.7,2973.035,36.125
42,24.0,3284.144,36.125
43,26.3,2971.647,36.125
44,24.0,2970.771,36.125
45,20.2,3270.644,36.125
46,25.0,3294.867,36.125
47,64.4,3284.535,36.125
48,83.8,3300.045,36.125
49,20.8,3003.172,36.125
50,22.2,3295.031,36.125
51,30.7,3295.055,36.125
52,31.3,3298.343,36.125
53,22.2,3299.814,36.125
54,27.3,2878.255,36.125
55,18.4,3294.94,36.125
56,23.2,3297.527,36.125
57,20.2,2329.86,36.125
58,38.4,2070.538,36.125
59,87.0,3299.251,36.125
60,22.0,3297.487,36.125
61,1.0,3085.325,36.125
62,20.0,3292.647,36.125
63,27.3,2973.178,36.125
