Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,42.0,3280.076,33.375
1,67.7,2339.089,33.375
2,15.8,3299.336,33.375
3,20.0,3290.054,33.375
4,19.4,3299.306,33.375
5,78.6,3302.288,33.375
6,18.2,2210.425,33.375
7,24.0,3297.622,33.375
8,24.5,2214.389,33.375
9,18.2,3091.058,33.375
10,10.1,3299.378,33.375
11,25.3,2199.035,33.375
12,23.5,3299.929,33.375
13,17.2,3303.984,33.375
14,18.2,3297.615,33.375
15,24.5,2211.764,33.375
16,20.2,3299.823,33.375
17,18.4,3287.441,33.375
18,26.5,2215.925,33.375
19,18.4,3269.476,33.375
20,49.5,3294.265,33.375
21,21.0,3289.327,33.375
22,18.0,1651.366,33.375
23,19.4,2290.19,33.375
24,13.1,3298.867,33.375
25,19.4,3278.018,33.375
26,18.0,3279.0,33.375
27,21.0,2313.375,33.375
28,17.2,3300.09,33.375
29,17.3,3299.961,33.375
30,15.0,3300.1,33.375
31,28.6,3273.402,33.375
32,30.3,3295.134,33.375
33,15.8,2295.139,33.375
34,20.4,3288.482,33.375
35,18.2,3295.221,33.375
36,29.7,3276.61,33.375
37,9.2,3292.365,33.375
38,16.2,2215.166,33.375
39,9.0,3298.68,33.375
40,18.4,2219.151,33.375
41,14.0,3301.383,33.375
42,17.2,3297.341,33.375
43,10.1,2543.599,33.375
44,15.0,3297.421,33.375
45,17.3,3300.078,33.375
46,14.1,3300.932,33.375
47,17.3,2216.584,33.375
48,20.4,3296.558,33.375
49,18.2,3300.45,33.375
50,18.4,2356.619,33.375
51,16.2,3296.881,33.375
52,21.4,3297.541,33.375
53,61.0,3301.864,33.375
54,6.1,1962.512,33.375
55,19.2,2296.173,33.375
56,98.0,3290.508,33.375
57,18.0,3129.036,33.375
58,19.8,3292.3,33.375
59,15.3,2188.833,33.375
60,17.2,3284.885,33.375
61,21.0,3281.626,33.375
62,20.2,3272.563,33.375
63,2.0,3129.483,33.375
