Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.2,2565.367,38.5625
1,0.0,1475.548,38.5625
2,52.5,3245.198,38.5625
3,2.0,1465.449,38.5625
4,93.1,3242.417,38.5625
5,0.0,1466.057,38.5625
6,7.0,2516.896,38.5625
7,0.0,1478.424,38.5625
8,13.9,3257.115,38.5625
9,0.0,1480.357,38.5625
10,9.9,1481.966,38.5625
11,13.0,3258.141,38.5625
12,0.0,3290.335,38.5625
13,10.0,3308.656,38.5625
14,0.0,1463.406,38.5625
15,13.1,3308.367,38.5625
16,14.1,1842.888,38.5625
17,28.3,3224.052,38.5625
18,15.2,3300.23,38.5625
19,12.1,3301.462,38.5625
20,13.1,3311.989,38.5625
21,12.2,3294.731,38.5625
22,13.1,3299.404,38.5625
23,12.2,3310.358,38.5625
24,0.0,3312.882,38.5625
25,12.2,3310.207,38.5625
26,46.5,3305.394,38.5625
27,0.0,1466.291,38.5625
28,38.8,3314.184,38.5625
29,13.1,3308.026,38.5625
30,13.0,3306.025,38.5625
31,13.1,3317.592,38.5625
32,0.0,3282.566,38.5625
33,0.0,1478.552,38.5625
34,10.0,3299.16,38.5625
35,0.0,1465.178,38.5625
36,0.0,3298.325,38.5625
37,0.0,1463.607,38.5625
38,0.0,3301.677,38.5625
39,0.0,1466.413,38.5625
40,0.0,1723.059,38.5625
41,0.0,1479.733,38.5625
42,0.0,1482.071,38.5625
43,0.0,3235.71,38.5625
44,13.0,3295.688,38.5625
45,0.0,3294.044,38.5625
46,0.0,1464.606,38.5625
47,0.0,3291.433,38.5625
48,14.1,3301.568,38.5625
49,28.7,3112.611,38.5625
50,11.9,3259.18,38.5625
51,13.1,3299.71,38.5625
52,13.0,3297.315,38.5625
53,6.1,3179.536,38.5625
54,0.0,3314.0,38.5625
55,14.0,3287.889,38.5625
56,13.1,3300.084,38.5625
57,13.1,3299.409,38.5625
58,10.9,3304.846,38.5625
59,0.0,1466.538,38.5625
60,11.0,3303.388,38.5625
61,13.3,3295.307,38.5625
62,13.1,3304.7,38.5625
63,13.1,3302.733,38.5625
