Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.0,3228.2,33.625
1,17.2,2507.642,33.625
2,29.3,2572.53,33.625
3,22.0,2919.46,33.625
4,22.0,2999.293,33.625
5,45.5,3116.802,33.625
6,20.2,3095.172,33.625
7,55.1,3088.225,33.625
8,17.8,2555.377,33.625
9,16.8,2650.366,33.625
10,22.0,2624.295,33.625
11,22.0,2766.074,33.625
12,23.0,2722.313,33.625
13,23.8,2775.429,33.625
14,23.8,2787.173,33.625
15,20.8,2774.494,33.625
16,14.1,2556.887,33.625
17,15.0,2590.77,33.625
18,22.0,2560.127,33.625
19,60.0,3231.994,33.625
20,21.0,2743.904,33.625
21,16.0,2451.248,33.625
22,15.0,2748.009,33.625
23,22.0,2651.947,33.625
24,20.0,2848.448,33.625
25,20.0,2705.866,33.625
26,16.8,2431.099,33.625
27,15.0,2729.15,33.625
28,17.0,2693.386,33.625
29,5.0,3220.015,33.625
30,12.9,2909.688,33.625
31,23.0,2353.085,33.625
32,93.0,3216.053,33.625
33,16.0,2436.35,33.625
34,49.5,2874.072,33.625
35,27.0,2636.399,33.625
36,22.8,2721.921,33.625
37,19.0,2822.225,33.625
38,24.0,2711.466,33.625
39,20.8,2469.777,33.625
40,25.0,2949.009,33.625
41,16.0,2590.388,33.625
42,22.2,2534.692,33.625
43,8.9,2749.552,33.625
44,29.3,2673.206,33.625
45,22.0,2667.124,33.625
46,26.0,3048.735,33.625
47,16.0,2661.133,33.625
48,21.0,2460.091,33.625
49,22.2,2430.021,33.625
50,17.3,2555.799,33.625
51,14.9,2745.632,33.625
52,14.0,2505.382,33.625
53,18.0,3072.856,33.625
54,19.8,2712.251,33.625
55,13.9,2759.44,33.625
56,15.0,2607.495,33.625
57,14.0,2768.322,33.625
58,25.7,2367.815,33.625
59,21.8,2604.685,33.625
60,18.0,2350.849,33.625
61,14.0,3066.346,33.625
62,94.1,3195.73,33.625
63,18.8,2635.301,33.625
