Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.6,1465.288,35.125
1,25.0,3297.665,35.125
2,36.4,3058.193,35.125
3,55.0,3293.217,35.125
4,24.2,3300.076,35.125
5,30.0,3079.236,35.125
6,24.2,3293.944,35.125
7,24.2,3294.015,35.125
8,33.7,1895.788,35.125
9,41.6,3276.039,35.125
10,41.8,3282.396,35.125
11,25.0,3300.081,35.125
12,28.3,3300.084,35.125
13,24.0,3299.409,35.125
14,47.0,3294.346,35.125
15,27.6,1466.77,35.125
16,37.4,1575.339,35.125
17,49.0,1495.771,35.125
18,24.0,3300.093,35.125
19,20.2,2200.119,35.125
20,41.0,3150.359,35.125
21,43.0,3085.711,35.125
22,40.0,3282.324,35.125
23,27.3,3298.004,35.125
24,28.7,3300.096,35.125
25,71.0,3292.308,35.125
26,34.0,2838.436,35.125
27,30.0,3297.761,35.125
28,21.0,3297.662,35.125
29,26.0,2741.749,35.125
30,25.0,3296.7,35.125
31,61.4,3281.165,35.125
32,27.0,1466.015,35.125
33,29.0,3295.324,35.125
34,28.3,3298.892,35.125
35,26.3,3300.069,35.125
36,27.3,3295.312,35.125
37,25.5,3295.647,35.125
38,28.7,3085.534,35.125
39,20.2,3295.435,35.125
40,43.6,3291.596,35.125
41,34.3,3295.27,35.125
42,29.7,3298.323,35.125
43,67.3,3297.598,35.125
44,29.7,3295.278,35.125
45,24.2,3299.297,35.125
46,19.2,3291.475,35.125
47,24.0,1675.837,35.125
48,45.0,1699.795,35.125
49,30.7,1487.476,35.125
50,28.0,3300.078,35.125
51,27.7,2200.098,35.125
52,23.0,3083.204,35.125
53,24.2,3300.077,35.125
54,24.0,3291.779,35.125
55,25.3,3291.829,35.125
56,27.7,3300.078,35.125
57,26.3,3300.084,35.125
58,26.5,2957.736,35.125
59,23.2,3292.619,35.125
60,24.8,3297.652,35.125
61,24.2,2207.977,35.125
62,28.3,3296.114,35.125
63,30.6,3297.819,35.125
