Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,1531.344,34.5625
1,13.9,2970.47,34.5625
2,14.9,3261.423,34.5625
3,39.0,3257.624,34.5625
4,22.5,3256.541,34.5625
5,14.9,2238.506,34.5625
6,23.0,3061.048,34.5625
7,78.2,3260.654,34.5625
8,26.0,3207.041,34.5625
9,16.0,1774.897,34.5625
10,25.0,2282.366,34.5625
11,23.8,2456.747,34.5625
12,11.1,1405.576,34.5625
13,16.0,2423.111,34.5625
14,12.9,3290.399,34.5625
15,36.6,3288.697,34.5625
16,56.6,3287.97,34.5625
17,8.0,3296.907,34.5625
18,57.0,3282.182,34.5625
19,6.0,3297.483,34.5625
20,9.1,3118.991,34.5625
21,9.9,3244.328,34.5625
22,11.9,3300.107,34.5625
23,46.5,3302.978,34.5625
24,14.9,3290.752,34.5625
25,16.8,3300.033,34.5625
26,31.7,3280.968,34.5625
27,13.0,3110.625,34.5625
28,14.1,2475.568,34.5625
29,29.0,2474.491,34.5625
30,31.3,2234.099,34.5625
31,16.7,3300.08,34.5625
32,17.8,1782.902,34.5625
33,11.0,3298.92,34.5625
34,11.0,3298.902,34.5625
35,8.9,3252.927,34.5625
36,20.6,1649.659,34.5625
37,20.6,2325.866,34.5625
38,17.8,3239.763,34.5625
39,22.0,3278.378,34.5625
40,18.8,3083.474,34.5625
41,16.8,1774.765,34.5625
42,34.3,2380.193,34.5625
43,20.0,3297.229,34.5625
44,16.0,1747.081,34.5625
45,16.8,2422.942,34.5625
46,15.8,3275.191,34.5625
47,5.1,3258.398,34.5625
48,9.9,3297.574,34.5625
49,10.9,2655.557,34.5625
50,9.9,3300.057,34.5625
51,11.9,3297.584,34.5625
52,13.9,3287.981,34.5625
53,9.0,3147.79,34.5625
54,10.9,3294.608,34.5625
55,12.9,3300.08,34.5625
56,57.1,2319.148,34.5625
57,16.8,3278.009,34.5625
58,3.0,3295.061,34.5625
59,10.0,3289.744,34.5625
60,22.8,2602.176,34.5625
61,15.0,2474.689,34.5625
62,9.9,2903.442,34.5625
63,10.0,3275.759,34.5625
