Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.1,2299.759,35.8125
1,16.2,2255.637,35.8125
2,14.3,2277.521,35.8125
3,25.3,2714.738,35.8125
4,15.2,2012.574,35.8125
5,23.2,3172.414,35.8125
6,22.2,2812.974,35.8125
7,14.1,2811.565,35.8125
8,16.2,2734.873,35.8125
9,23.0,2448.031,35.8125
10,26.0,3278.959,35.8125
11,28.6,2550.984,35.8125
12,35.7,2974.047,35.8125
13,14.1,2295.519,35.8125
14,15.8,2980.793,35.8125
15,24.2,2332.392,35.8125
16,15.2,2565.101,35.8125
17,49.5,2777.878,35.8125
18,15.0,3220.419,35.8125
19,41.1,2798.829,35.8125
20,9.0,3299.619,35.8125
21,34.0,3280.691,35.8125
22,10.0,3252.038,35.8125
23,11.9,3252.715,35.8125
24,13.7,2202.781,35.8125
25,44.6,3281.399,35.8125
26,13.1,3267.482,35.8125
27,12.0,2474.523,35.8125
28,11.0,3253.372,35.8125
29,20.0,2622.018,35.8125
30,21.2,3245.693,35.8125
31,13.0,2322.57,35.8125
32,17.0,2262.825,35.8125
33,14.1,2665.032,35.8125
34,12.9,2277.707,35.8125
35,23.0,2327.47,35.8125
36,18.4,2204.448,35.8125
37,55.0,3287.037,35.8125
38,4.0,3273.307,35.8125
39,26.7,3033.966,35.8125
40,24.2,2736.465,35.8125
41,22.0,2458.947,35.8125
42,66.7,3265.712,35.8125
43,18.0,2577.272,35.8125
44,14.1,2811.123,35.8125
45,15.2,2295.679,35.8125
46,23.0,2625.156,35.8125
47,17.5,2332.396,35.8125
48,16.8,2379.812,35.8125
49,20.2,2800.219,35.8125
50,15.0,2320.632,35.8125
51,6.0,2365.077,35.8125
52,15.8,2317.277,35.8125
53,18.2,3256.476,35.8125
54,15.0,2323.724,35.8125
55,23.0,2324.024,35.8125
56,4.0,2199.653,35.8125
57,48.5,3261.109,35.8125
58,52.0,3272.738,35.8125
59,8.1,2862.785,35.8125
60,12.1,2314.584,35.8125
61,12.0,3168.765,35.8125
62,14.1,2335.872,35.8125
63,11.0,3252.712,35.8125
