Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,1496.911,37.5625
1,13.1,1656.843,37.5625
2,0.0,2187.957,37.5625
3,13.1,1654.723,37.5625
4,13.0,1932.667,37.5625
5,93.9,2760.885,37.5625
6,14.0,1659.125,37.5625
7,14.0,1638.057,37.5625
8,0.0,2243.385,37.5625
9,0.0,2247.032,37.5625
10,15.0,3103.731,37.5625
11,13.1,3106.398,37.5625
12,13.1,1669.412,37.5625
13,13.1,1492.949,37.5625
14,0.0,2217.119,37.5625
15,13.1,1667.892,37.5625
16,55.6,1502.837,37.5625
17,1.0,1799.803,37.5625
18,6.0,1465.485,37.5625
19,10.0,3299.939,37.5625
20,14.0,3112.394,37.5625
21,14.0,3108.538,37.5625
22,0.0,1525.039,37.5625
23,0.0,2232.805,37.5625
24,0.0,1954.447,37.5625
25,44.4,3302.656,37.5625
26,13.1,1709.45,37.5625
27,43.0,3297.312,37.5625
28,0.0,1975.644,37.5625
29,0.0,1982.188,37.5625
30,14.1,1673.541,37.5625
31,9.0,2146.614,37.5625
32,14.0,1654.54,37.5625
33,0.0,1671.781,37.5625
34,14.0,1650.465,37.5625
35,0.0,2184.36,37.5625
36,0.0,1572.726,37.5625
37,0.0,2903.598,37.5625
38,0.0,2149.302,37.5625
39,0.0,1915.117,37.5625
40,14.0,1653.595,37.5625
41,13.1,1652.67,37.5625
42,0.0,3136.189,37.5625
43,13.0,3132.78,37.5625
44,0.0,1809.725,37.5625
45,0.0,1484.831,37.5625
46,14.0,1651.517,37.5625
47,13.0,1666.402,37.5625
48,0.0,1498.55,37.5625
49,11.1,2349.801,37.5625
50,1.0,1465.315,37.5625
51,55.0,3299.98,37.5625
52,0.0,2212.432,37.5625
53,0.0,2191.184,37.5625
54,15.0,1714.878,37.5625
55,14.1,1714.85,37.5625
56,14.0,1702.057,37.5625
57,0.0,3300.855,37.5625
58,2.0,1712.185,37.5625
59,9.9,3297.522,37.5625
60,14.0,1714.621,37.5625
61,14.0,1714.81,37.5625
62,7.0,1373.483,37.5625
63,14.0,2155.958,37.5625
