Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,2420.655,35.5
1,24.5,2583.04,35.5
2,19.2,2673.437,35.5
3,25.0,2805.213,35.5
4,21.8,2942.136,35.5
5,22.0,2658.893,35.5
6,25.3,2941.201,35.5
7,22.0,2829.6,35.5
8,35.0,3083.284,35.5
9,66.7,3017.1,35.5
10,30.0,2820.919,35.5
11,49.0,2969.91,35.5
12,21.0,2723.051,35.5
13,24.0,2679.184,35.5
14,54.5,3162.289,35.5
15,21.8,2762.16,35.5
16,41.4,2599.997,35.5
17,21.0,2874.31,35.5
18,24.8,2641.42,35.5
19,17.2,2758.922,35.5
20,18.8,2760.937,35.5
21,45.5,2948.79,35.5
22,18.2,2646.452,35.5
23,25.7,2563.127,35.5
24,46.5,3158.648,35.5
25,38.0,2927.358,35.5
26,19.0,2675.424,35.5
27,22.2,2663.217,35.5
28,21.0,2963.501,35.5
29,53.5,2994.21,35.5
30,55.4,3062.167,35.5
31,26.0,2813.04,35.5
32,21.2,2489.021,35.5
33,25.0,2589.484,35.5
34,21.8,2750.816,35.5
35,22.0,2785.028,35.5
36,20.2,2949.539,35.5
37,18.0,2659.765,35.5
38,22.0,2875.577,35.5
39,26.0,2763.023,35.5
40,19.0,2869.689,35.5
41,38.8,2913.548,35.5
42,20.2,2581.726,35.5
43,22.2,2750.756,35.5
44,21.0,2764.543,35.5
45,19.2,2817.796,35.5
46,24.0,2960.848,35.5
47,19.8,2546.633,35.5
48,21.4,2408.022,35.5
49,43.0,3095.535,35.5
50,21.2,2497.417,35.5
51,24.8,2670.678,35.5
52,19.8,2801.967,35.5
53,22.2,2803.245,35.5
54,20.0,2777.596,35.5
55,25.0,2547.195,35.5
56,28.0,2866.231,35.5
57,21.0,2876.876,35.5
58,54.0,3114.167,35.5
59,22.0,2488.235,35.5
60,24.8,3039.177,35.5
61,30.0,3057.544,35.5
62,24.5,3160.45,35.5
63,23.0,2734.611,35.5
