Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.5,3300.098,35.75
1,22.2,3311.931,35.75
2,12.0,3300.08,35.75
3,15.0,2199.467,35.75
4,12.1,1828.734,35.75
5,24.0,3294.592,35.75
6,29.3,1445.168,35.75
7,30.0,1830.963,35.75
8,93.0,2850.236,35.75
9,26.0,3179.065,35.75
10,18.4,3298.197,35.75
11,36.0,2637.194,35.75
12,23.8,2195.393,35.75
13,42.9,3283.044,35.75
14,11.0,2392.466,35.75
15,30.7,2393.371,35.75
16,18.2,2040.988,35.75
17,22.0,2358.95,35.75
18,67.0,3255.524,35.75
19,8.0,2199.895,35.75
20,28.0,1417.405,35.75
21,21.2,2749.403,35.75
22,12.1,3294.856,35.75
23,11.0,3294.565,35.75
24,56.0,3300.451,35.75
25,29.3,2209.335,35.75
26,59.0,3220.431,35.75
27,28.3,1471.771,35.75
28,24.0,3300.009,35.75
29,11.0,3294.189,35.75
30,11.9,3300.095,35.75
31,51.5,3261.603,35.75
32,13.0,3288.556,35.75
33,12.0,3289.219,35.75
34,13.0,3300.088,35.75
35,26.3,2200.005,35.75
36,24.2,2070.617,35.75
37,28.3,3294.454,35.75
38,20.2,1440.202,35.75
39,13.1,2071.255,35.75
40,20.2,2846.371,35.75
41,16.8,1801.055,35.75
42,28.7,3289.19,35.75
43,25.0,2461.342,35.75
44,30.0,2204.818,35.75
45,15.2,3299.7,35.75
46,27.0,2392.335,35.75
47,26.0,3251.387,35.75
48,28.7,2399.486,35.75
49,25.0,2398.205,35.75
50,29.3,3303.115,35.75
51,24.2,2199.151,35.75
52,28.0,1406.918,35.75
53,67.0,2947.776,35.75
54,12.1,3294.71,35.75
55,12.0,3294.434,35.75
56,3.0,3299.675,35.75
57,18.2,2203.64,35.75
58,21.2,3288.123,35.75
59,14.3,2704.86,35.75
60,30.3,3285.084,35.75
61,14.1,3294.041,35.75
62,11.9,3300.068,35.75
63,12.0,3300.078,35.75
