Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,10.0,3182.997,35.0
1,11.0,2760.215,35.0
2,20.8,2755.2,35.0
3,31.7,2918.213,35.0
4,22.0,2858.288,35.0
5,35.6,2768.619,35.0
6,20.0,2610.49,35.0
7,8.0,2752.412,35.0
8,41.4,2967.405,35.0
9,13.0,3037.48,35.0
10,15.0,2597.701,35.0
11,15.0,2458.496,35.0
12,18.2,2856.198,35.0
13,20.8,2729.071,35.0
14,43.6,2933.852,35.0
15,21.2,2705.849,35.0
16,22.2,2361.879,35.0
17,19.2,3102.816,35.0
18,8.0,2705.56,35.0
19,20.8,2531.155,35.0
20,48.0,3217.551,35.0
21,24.0,3231.107,35.0
22,7.9,2820.951,35.0
23,18.2,2790.934,35.0
24,16.0,3043.656,35.0
25,1.0,2744.627,35.0
26,42.6,2816.228,35.0
27,7.0,2623.65,35.0
28,39.0,3111.617,35.0
29,7.0,2516.763,35.0
30,8.8,3076.986,35.0
31,8.0,2987.075,35.0
32,16.8,2940.884,35.0
33,18.8,2552.483,35.0
34,24.0,2668.002,35.0
35,20.0,2946.343,35.0
36,17.0,2703.144,35.0
37,17.0,2614.239,35.0
38,18.0,2808.308,35.0
39,22.0,2642.54,35.0
40,33.3,2987.801,35.0
41,22.8,2766.52,35.0
42,40.0,2870.346,35.0
43,15.2,2429.864,35.0
44,24.0,2709.256,35.0
45,37.6,2858.381,35.0
46,38.6,2918.013,35.0
47,23.2,2887.894,35.0
48,8.0,2613.863,35.0
49,57.6,3255.015,35.0
50,19.0,2531.999,35.0
51,7.0,2637.017,35.0
52,35.0,3153.478,35.0
53,2.0,3238.371,35.0
54,7.9,2788.071,35.0
55,7.0,2918.028,35.0
56,8.0,2855.992,35.0
57,8.0,2804.906,35.0
58,1.0,2807.8,35.0
59,5.0,3000.559,35.0
60,24.0,3138.685,35.0
61,1.0,2561.65,35.0
62,47.0,3184.11,35.0
63,19.8,2934.518,35.0
