Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.2,2346.701,35.6875
1,15.3,1549.797,35.6875
2,12.2,3292.651,35.6875
3,13.0,1509.497,35.6875
4,28.7,3277.291,35.6875
5,17.8,2591.601,35.6875
6,14.0,2712.787,35.6875
7,9.1,2361.497,35.6875
8,18.8,3296.761,35.6875
9,10.0,3291.52,35.6875
10,12.1,3110.792,35.6875
11,7.1,2503.683,35.6875
12,10.0,1774.001,35.6875
13,45.5,3285.705,35.6875
14,8.1,2442.904,35.6875
15,10.1,2060.164,35.6875
16,63.0,2072.52,35.6875
17,10.1,2233.818,35.6875
18,9.9,3134.128,35.6875
19,16.0,3292.815,35.6875
20,15.0,2688.968,35.6875
21,11.1,3295.471,35.6875
22,47.5,3295.098,35.6875
23,12.9,1623.864,35.6875
24,12.1,2970.475,35.6875
25,12.9,2970.288,35.6875
26,23.2,3294.083,35.6875
27,11.0,2062.556,35.6875
28,12.1,3297.588,35.6875
29,10.0,2882.581,35.6875
30,14.0,2484.167,35.6875
31,13.0,1936.767,35.6875
32,17.0,2302.971,35.6875
33,13.9,1580.044,35.6875
34,25.7,3295.647,35.6875
35,13.3,1642.669,35.6875
36,38.4,3276.956,35.6875
37,13.1,2835.429,35.6875
38,8.0,2726.842,35.6875
39,7.1,2227.746,35.6875
40,85.9,3296.867,35.6875
41,9.0,2190.417,35.6875
42,12.0,3111.205,35.6875
43,14.1,2874.827,35.6875
44,13.9,1907.886,35.6875
45,11.0,3279.434,35.6875
46,12.0,2867.748,35.6875
47,12.0,2000.312,35.6875
48,8.0,1837.41,35.6875
49,10.1,2246.056,35.6875
50,9.2,2842.465,35.6875
51,63.0,3296.461,35.6875
52,16.0,3287.895,35.6875
53,17.2,3296.355,35.6875
54,51.0,3294.285,35.6875
55,14.0,1718.118,35.6875
56,14.0,2524.407,35.6875
57,68.7,2523.769,35.6875
58,13.1,3292.73,35.6875
59,16.2,2072.88,35.6875
60,13.0,3172.478,35.6875
61,10.0,2348.79,35.6875
62,13.1,2484.252,35.6875
63,8.0,2329.264,35.6875
