Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,2121.254,35.4375
1,20.2,3293.619,35.4375
2,12.1,2932.825,35.4375
3,9.9,3273.993,35.4375
4,14.0,3296.952,35.4375
5,42.6,3293.688,35.4375
6,16.0,3290.897,35.4375
7,94.0,3264.406,35.4375
8,10.0,2371.719,35.4375
9,13.1,3293.382,35.4375
10,16.0,3185.099,35.4375
11,9.0,2925.805,35.4375
12,16.0,1520.305,35.4375
13,12.1,3164.896,35.4375
14,21.0,1740.179,35.4375
15,17.0,1790.631,35.4375
16,7.0,2199.89,35.4375
17,18.2,3299.693,35.4375
18,33.3,3294.717,35.4375
19,20.0,1465.524,35.4375
20,13.0,3296.563,35.4375
21,20.2,3296.87,35.4375
22,15.8,3299.284,35.4375
23,52.0,3290.176,35.4375
24,8.0,3186.131,35.4375
25,17.2,1487.537,35.4375
26,10.0,3297.651,35.4375
27,18.2,3297.557,35.4375
28,13.0,2202.044,35.4375
29,98.0,3293.277,35.4375
30,47.0,3289.583,35.4375
31,4.0,3261.277,35.4375
32,14.0,1965.059,35.4375
33,9.9,2906.228,35.4375
34,11.0,2141.483,35.4375
35,18.0,3292.496,35.4375
36,65.7,3264.31,35.4375
37,12.1,2838.728,35.4375
38,7.9,3270.629,35.4375
39,18.0,2841.031,35.4375
40,21.2,2330.337,35.4375
41,8.1,3277.872,35.4375
42,15.0,3297.17,35.4375
43,14.0,3297.366,35.4375
44,20.0,1515.751,35.4375
45,14.1,1711.085,35.4375
46,16.0,1493.074,35.4375
47,3.0,1723.678,35.4375
48,22.0,2199.875,35.4375
49,41.0,3299.93,35.4375
50,47.5,3301.002,35.4375
51,8.0,1467.066,35.4375
52,14.1,2374.574,35.4375
53,9.9,2455.546,35.4375
54,10.0,3299.316,35.4375
55,16.8,3300.293,35.4375
56,15.2,1916.573,35.4375
57,23.0,3099.941,35.4375
58,17.2,3227.168,35.4375
59,18.0,3297.534,35.4375
60,9.0,2349.652,35.4375
61,3.0,3295.385,35.4375
62,9.0,3298.316,35.4375
63,9.1,3295.749,35.4375
