Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,51.5,3288.167,35.875
1,23.0,2711.171,35.875
2,20.2,2250.708,35.875
3,23.2,2218.637,35.875
4,19.8,2581.552,35.875
5,18.2,3053.832,35.875
6,28.2,2021.931,35.875
7,23.0,3135.029,35.875
8,19.2,2996.247,35.875
9,17.5,3283.099,35.875
10,19.4,3067.149,35.875
11,15.8,3067.974,35.875
12,55.4,2374.417,35.875
13,20.2,2956.659,35.875
14,12.0,2604.047,35.875
15,51.5,2364.513,35.875
16,28.0,2329.076,35.875
17,21.8,2401.22,35.875
18,13.0,2194.29,35.875
19,20.4,2909.855,35.875
20,19.4,3072.757,35.875
21,20.8,2843.581,35.875
22,20.4,2404.976,35.875
23,53.5,3281.903,35.875
24,25.5,2643.481,35.875
25,16.2,2657.735,35.875
26,19.4,2687.508,35.875
27,19.8,2295.463,35.875
28,27.7,2287.028,35.875
29,17.8,2319.101,35.875
30,23.5,2696.336,35.875
31,20.2,2129.896,35.875
32,31.7,3265.393,35.875
33,17.0,2763.513,35.875
34,23.2,2244.612,35.875
35,23.2,2218.865,35.875
36,25.0,2400.66,35.875
37,53.0,2359.793,35.875
38,19.0,2199.504,35.875
39,36.0,3283.43,35.875
40,19.0,2820.509,35.875
41,25.0,3265.217,35.875
42,21.0,2238.929,35.875
43,19.2,2214.031,35.875
44,25.0,2145.593,35.875
45,16.0,2710.91,35.875
46,18.0,2401.66,35.875
47,26.7,2995.084,35.875
48,16.7,2148.961,35.875
49,64.3,2939.0,35.875
50,16.2,2192.227,35.875
51,61.0,2244.101,35.875
52,25.3,2966.76,35.875
53,17.8,2755.331,35.875
54,15.8,2405.556,35.875
55,25.0,3294.573,35.875
56,23.2,2957.739,35.875
57,17.8,2629.252,35.875
58,52.0,2395.881,35.875
59,20.0,2157.152,35.875
60,22.7,2927.375,35.875
61,18.0,2294.929,35.875
62,16.0,2624.286,35.875
63,23.2,2173.629,35.875
