Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,2778.665,34.6875
1,21.0,2326.996,34.6875
2,15.0,2385.233,34.6875
3,20.0,2933.417,34.6875
4,15.0,2640.786,34.6875
5,20.0,2953.472,34.6875
6,12.1,2747.068,34.6875
7,21.0,2552.233,34.6875
8,15.8,2678.083,34.6875
9,18.0,2561.884,34.6875
10,25.3,2761.351,34.6875
11,18.2,2550.691,34.6875
12,20.0,2604.072,34.6875
13,15.0,2596.945,34.6875
14,71.0,2860.554,34.6875
15,33.3,3179.868,34.6875
16,19.4,2345.147,34.6875
17,19.2,2349.715,34.6875
18,23.2,2535.579,34.6875
19,20.2,2412.205,34.6875
20,20.0,2891.858,34.6875
21,63.4,3197.687,34.6875
22,16.0,3149.447,34.6875
23,20.8,2728.819,34.6875
24,18.6,2582.933,34.6875
25,20.0,2592.076,34.6875
26,20.0,2414.462,34.6875
27,16.2,2538.448,34.6875
28,20.2,3062.695,34.6875
29,58.0,3274.768,34.6875
30,10.9,2674.379,34.6875
31,46.0,3256.045,34.6875
32,93.9,3092.493,34.6875
33,18.8,2349.123,34.6875
34,11.0,2284.79,34.6875
35,13.0,2538.411,34.6875
36,24.2,2473.501,34.6875
37,17.0,3114.814,34.6875
38,14.1,2829.553,34.6875
39,17.8,2397.314,34.6875
40,11.1,2668.607,34.6875
41,20.8,2632.436,34.6875
42,17.0,2817.905,34.6875
43,19.0,2528.67,34.6875
44,19.0,2631.594,34.6875
45,16.0,2548.415,34.6875
46,14.1,2654.391,34.6875
47,17.0,3178.988,34.6875
48,17.2,2395.362,34.6875
49,21.8,2305.274,34.6875
50,17.0,2459.048,34.6875
51,15.0,2735.07,34.6875
52,18.0,3073.296,34.6875
53,50.0,3147.35,34.6875
54,5.9,2708.925,34.6875
55,39.4,3051.174,34.6875
56,19.2,2370.663,34.6875
57,19.2,2590.789,34.6875
58,14.9,2547.817,34.6875
59,16.0,2698.102,34.6875
60,13.0,2707.304,34.6875
61,43.4,3286.369,34.6875
62,18.0,2464.487,34.6875
63,30.0,3174.988,34.6875
