Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.0,3026.927,34.4375
1,67.3,1947.375,34.4375
2,40.6,3267.492,34.4375
3,34.0,3102.768,34.4375
4,24.0,3145.649,34.4375
5,24.2,3297.535,34.4375
6,22.0,3287.713,34.4375
7,30.3,3087.323,34.4375
8,22.2,3095.969,34.4375
9,19.2,3281.383,34.4375
10,21.2,3295.283,34.4375
11,23.0,2985.783,34.4375
12,25.0,3289.004,34.4375
13,21.2,3101.908,34.4375
14,24.0,3273.661,34.4375
15,22.0,2977.443,34.4375
16,46.9,3291.695,34.4375
17,19.0,2155.267,34.4375
18,24.2,2478.16,34.4375
19,21.0,2489.522,34.4375
20,25.3,3071.437,34.4375
21,24.5,2347.79,34.4375
22,24.8,2695.85,34.4375
23,58.0,3291.598,34.4375
24,35.7,3285.976,34.4375
25,26.0,3055.798,34.4375
26,42.4,3289.75,34.4375
27,20.2,3061.573,34.4375
28,53.5,2840.222,34.4375
29,17.8,3101.047,34.4375
30,20.4,3067.942,34.4375
31,35.0,3068.145,34.4375
32,41.2,3054.516,34.4375
33,32.0,2203.756,34.4375
34,30.7,3277.029,34.4375
35,62.6,2991.88,34.4375
36,19.8,3105.22,34.4375
37,17.8,3279.115,34.4375
38,21.0,3289.084,34.4375
39,16.2,2989.734,34.4375
40,20.2,3005.321,34.4375
41,23.0,3287.466,34.4375
42,21.8,3276.79,34.4375
43,24.0,3110.245,34.4375
44,21.0,3281.166,34.4375
45,20.8,3007.213,34.4375
46,20.4,3292.795,34.4375
47,18.8,3102.926,34.4375
48,27.0,3284.897,34.4375
49,38.0,2128.285,34.4375
50,14.1,2461.819,34.4375
51,24.0,2669.028,34.4375
52,23.0,2958.268,34.4375
53,24.2,2341.115,34.4375
54,62.2,2634.091,34.4375
55,22.0,3289.836,34.4375
56,24.2,3274.767,34.4375
57,18.8,2960.322,34.4375
58,20.2,3275.765,34.4375
59,24.8,3136.932,34.4375
60,20.8,2955.732,34.4375
61,25.5,2284.428,34.4375
62,27.3,2956.354,34.4375
63,29.7,2956.938,34.4375
