Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.4,3307.203,37.9375
1,0.0,3295.77,37.9375
2,0.0,3302.168,37.9375
3,0.0,3299.923,37.9375
4,19.4,3313.03,37.9375
5,20.0,3300.084,37.9375
6,21.2,3300.717,37.9375
7,93.1,3241.17,37.9375
8,21.0,2334.191,37.9375
9,0.0,1478.111,37.9375
10,0.0,2347.737,37.9375
11,23.2,2569.291,37.9375
12,0.0,3301.33,37.9375
13,20.2,3298.502,37.9375
14,20.2,3295.378,37.9375
15,20.2,3081.897,37.9375
16,52.5,1504.17,37.9375
17,3.0,1494.383,37.9375
18,12.1,2932.961,37.9375
19,36.6,2399.37,37.9375
20,2.0,2994.983,37.9375
21,48.5,3295.416,37.9375
22,0.0,3300.179,37.9375
23,20.2,3309.512,37.9375
24,17.2,3309.637,37.9375
25,0.0,3302.163,37.9375
26,14.9,3311.418,37.9375
27,20.2,3301.227,37.9375
28,18.2,3307.966,37.9375
29,10.9,3311.494,37.9375
30,30.3,3300.904,37.9375
31,20.6,3307.826,37.9375
32,0.0,3299.043,37.9375
33,20.2,3287.31,37.9375
34,20.2,3296.694,37.9375
35,20.0,3294.801,37.9375
36,0.0,3300.674,37.9375
37,0.0,3300.464,37.9375
38,0.0,3301.909,37.9375
39,0.0,3300.112,37.9375
40,0.0,3299.032,37.9375
41,0.0,1465.027,37.9375
42,21.0,1561.304,37.9375
43,0.0,1494.936,37.9375
44,20.2,3290.084,37.9375
45,0.0,3311.909,37.9375
46,0.0,3298.681,37.9375
47,0.0,3301.427,37.9375
48,0.0,1501.577,37.9375
49,4.0,1497.569,37.9375
50,13.1,3253.42,37.9375
51,6.0,3299.509,37.9375
52,20.2,3294.679,37.9375
53,6.1,3158.62,37.9375
54,20.2,3287.054,37.9375
55,19.4,3301.902,37.9375
56,0.0,3288.246,37.9375
57,44.0,3259.014,37.9375
58,20.4,3305.129,37.9375
59,20.2,3300.084,37.9375
60,19.2,3301.254,37.9375
61,20.2,3304.501,37.9375
62,18.2,3302.246,37.9375
63,10.1,3303.269,37.9375
