Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,2488.834,34.5
1,12.2,2523.081,34.5
2,8.2,2941.33,34.5
3,15.7,3200.34,34.5
4,16.0,2536.622,34.5
5,15.2,2544.911,34.5
6,14.9,2616.336,34.5
7,14.0,2405.453,34.5
8,16.2,2627.139,34.5
9,11.2,2749.976,34.5
10,16.8,2915.203,34.5
11,52.0,3121.964,34.5
12,13.9,2658.53,34.5
13,14.0,2648.649,34.5
14,8.8,2587.73,34.5
15,8.2,2773.97,34.5
16,21.2,2687.066,34.5
17,18.2,2319.119,34.5
18,22.4,2647.977,34.5
19,19.2,2972.663,34.5
20,19.0,3124.922,34.5
21,39.0,3182.962,34.5
22,47.0,3211.507,34.5
23,4.0,2979.139,34.5
24,19.8,2643.381,34.5
25,5.0,2811.758,34.5
26,11.1,2603.024,34.5
27,13.1,2659.565,34.5
28,61.6,3113.263,34.5
29,13.0,2600.959,34.5
30,13.0,2636.883,34.5
31,15.2,2787.77,34.5
32,13.1,2460.886,34.5
33,13.0,2553.354,34.5
34,12.1,2936.809,34.5
35,89.1,3236.759,34.5
36,12.9,2463.123,34.5
37,13.9,2601.364,34.5
38,11.1,2750.668,34.5
39,14.0,2413.471,34.5
40,13.1,2619.464,34.5
41,19.0,2798.654,34.5
42,23.0,2716.763,34.5
43,55.0,3193.177,34.5
44,12.0,2513.401,34.5
45,14.0,2685.809,34.5
46,21.8,2800.781,34.5
47,11.1,2694.816,34.5
48,11.0,3056.113,34.5
49,19.2,2332.661,34.5
50,46.5,3061.551,34.5
51,11.9,2630.58,34.5
52,56.0,3213.011,34.5
53,14.0,2818.038,34.5
54,55.6,3249.584,34.5
55,13.1,2514.172,34.5
56,13.0,2729.821,34.5
57,13.9,2767.868,34.5
58,15.0,2877.235,34.5
59,13.0,2698.247,34.5
60,21.0,3072.17,34.5
61,14.0,2440.113,34.5
62,21.8,2736.121,34.5
63,12.9,2827.923,34.5
