Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,9.0,2741.698,35.625
1,22.0,2673.746,35.625
2,20.0,2796.869,35.625
3,23.0,2760.785,35.625
4,29.7,2724.194,35.625
5,18.2,2859.582,35.625
6,23.0,2619.824,35.625
7,17.2,2623.604,35.625
8,16.0,3077.907,35.625
9,33.7,2878.203,35.625
10,35.4,2841.332,35.625
11,57.4,3278.294,35.625
12,17.8,2989.81,35.625
13,20.2,2962.819,35.625
14,18.2,2649.458,35.625
15,19.2,2952.769,35.625
16,68.4,2965.438,35.625
17,15.2,2500.197,35.625
18,21.2,2822.101,35.625
19,52.0,3212.651,35.625
20,18.0,2767.559,35.625
21,19.0,2731.841,35.625
22,41.6,3069.295,35.625
23,19.0,2922.96,35.625
24,24.0,2533.629,35.625
25,19.8,2924.959,35.625
26,23.2,2512.407,35.625
27,19.0,2575.148,35.625
28,59.8,3074.306,35.625
29,4.0,3132.246,35.625
30,17.2,2939.689,35.625
31,22.0,2906.174,35.625
32,22.8,2437.009,35.625
33,23.2,2724.088,35.625
34,35.4,3284.516,35.625
35,19.2,3300.709,35.625
36,16.0,3288.655,35.625
37,14.9,3294.835,35.625
38,21.0,3275.614,35.625
39,13.0,1436.947,35.625
40,58.6,3289.122,35.625
41,34.3,3301.582,35.625
42,18.0,2299.273,35.625
43,16.0,2618.693,35.625
44,14.0,3289.281,35.625
45,16.2,3282.922,35.625
46,17.0,1660.672,35.625
47,14.9,3173.279,35.625
48,32.0,3275.286,35.625
49,24.0,1459.595,35.625
50,22.0,1463.587,35.625
51,21.2,3298.812,35.625
52,24.2,3299.482,35.625
53,51.0,3290.774,35.625
54,23.0,3292.392,35.625
55,48.0,3266.224,35.625
56,16.8,3300.084,35.625
57,22.0,2164.077,35.625
58,16.3,2196.625,35.625
59,25.7,3304.615,35.625
60,15.0,3295.46,35.625
61,14.1,1990.804,35.625
62,22.2,3290.601,35.625
63,21.0,2068.341,35.625
