Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,49.5,3237.443,34.5
1,5.0,3286.588,34.5
2,19.8,2307.947,34.5
3,20.2,2913.008,34.5
4,43.4,3226.491,34.5
5,20.0,2197.924,34.5
6,17.8,3313.749,34.5
7,20.0,3303.999,34.5
8,35.0,3309.073,34.5
9,9.1,2798.833,34.5
10,20.0,2208.893,34.5
11,19.2,3309.677,34.5
12,10.0,2288.414,34.5
13,18.8,2890.476,34.5
14,20.0,1460.097,34.5
15,18.0,1761.464,34.5
16,11.2,3299.096,34.5
17,16.8,3183.857,34.5
18,16.2,3306.674,34.5
19,19.6,3310.799,34.5
20,18.0,3314.781,34.5
21,18.0,2200.833,34.5
22,15.0,3275.562,34.5
23,18.6,2195.22,34.5
24,50.5,3286.484,34.5
25,8.0,3306.156,34.5
26,19.0,3295.221,34.5
27,45.5,2077.728,34.5
28,57.6,3276.122,34.5
29,11.0,3299.473,34.5
30,17.8,1527.837,34.5
31,19.0,3277.808,34.5
32,6.9,3291.595,34.5
33,7.0,3294.6,34.5
34,18.0,1717.043,34.5
35,7.0,3306.794,34.5
36,7.0,3299.011,34.5
37,15.2,2198.832,34.5
38,7.0,2708.794,34.5
39,9.9,3308.175,34.5
40,15.8,3305.525,34.5
41,8.0,3290.53,34.5
42,12.0,2198.93,34.5
43,29.4,3297.641,34.5
44,17.8,1498.489,34.5
45,31.0,3293.087,34.5
46,11.1,3272.627,34.5
47,18.0,1490.995,34.5
48,10.1,1740.435,34.5
49,91.2,3283.6,34.5
50,14.0,3133.285,34.5
51,8.0,3296.959,34.5
52,17.0,3297.264,34.5
53,15.0,2127.943,34.5
54,8.0,3291.182,34.5
55,25.7,1469.419,34.5
56,17.0,3300.339,34.5
57,9.0,1512.322,34.5
58,8.9,3299.382,34.5
59,8.0,1525.841,34.5
60,15.0,3277.1,34.5
61,11.0,3289.989,34.5
62,8.1,1879.192,34.5
63,19.0,3278.124,34.5
