Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,3299.067,34.875
1,40.6,3292.71,34.875
2,18.8,3296.346,34.875
3,28.7,2198.412,34.875
4,11.0,2944.02,34.875
5,28.0,3299.522,34.875
6,32.7,3148.322,34.875
7,25.3,3103.123,34.875
8,26.0,3178.793,34.875
9,10.0,3294.255,34.875
10,19.8,3300.083,34.875
11,17.8,3295.076,34.875
12,26.0,3232.355,34.875
13,23.8,3298.513,34.875
14,16.8,3287.998,34.875
15,15.8,1727.233,34.875
16,19.0,2178.333,34.875
17,22.0,3294.161,34.875
18,59.0,2200.056,34.875
19,21.8,3297.815,34.875
20,37.0,3298.071,34.875
21,23.8,1824.213,34.875
22,12.1,3291.468,34.875
23,28.7,1816.427,34.875
24,55.6,3295.91,34.875
25,10.0,1513.582,34.875
26,20.0,3290.156,34.875
27,14.9,2198.853,34.875
28,23.8,3295.528,34.875
29,50.0,3295.389,34.875
30,22.8,3299.68,34.875
31,18.8,3298.588,34.875
32,18.0,3292.554,34.875
33,59.4,3292.684,34.875
34,35.6,3295.948,34.875
35,23.0,2198.182,34.875
36,10.8,2298.08,34.875
37,74.0,3292.148,34.875
38,19.8,3191.366,34.875
39,23.0,3174.605,34.875
40,32.7,3242.252,34.875
41,16.2,3292.645,34.875
42,25.7,3295.242,34.875
43,24.0,3297.125,34.875
44,14.7,3246.359,34.875
45,9.9,3297.544,34.875
46,14.9,3290.076,34.875
47,27.7,1716.772,34.875
48,19.0,2199.806,34.875
49,10.0,3293.448,34.875
50,1.0,2200.053,34.875
51,53.5,3298.798,34.875
52,18.0,3298.018,34.875
53,23.8,2961.02,34.875
54,18.8,3294.369,34.875
55,16.0,1793.214,34.875
56,19.0,3293.069,34.875
57,10.9,1543.974,34.875
58,15.0,3296.536,34.875
59,19.0,2869.994,34.875
60,17.8,3299.511,34.875
61,26.7,3296.973,34.875
62,6.0,3297.184,34.875
63,40.8,3288.337,34.875
