Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.2,3300.032,33.8125
1,58.4,3298.06,33.8125
2,22.2,3304.664,33.8125
3,23.2,3282.925,33.8125
4,24.5,3297.677,33.8125
5,22.0,3303.614,33.8125
6,26.5,2509.468,33.8125
7,21.0,2305.91,33.8125
8,33.7,3264.311,33.8125
9,22.0,3277.044,33.8125
10,22.8,3294.616,33.8125
11,18.2,3055.842,33.8125
12,21.0,3294.23,33.8125
13,17.2,3313.115,33.8125
14,17.2,3276.739,33.8125
15,18.0,3313.418,33.8125
16,65.7,3267.383,33.8125
17,16.0,2542.259,33.8125
18,23.2,3300.524,33.8125
19,57.0,1684.356,33.8125
20,17.0,3280.09,33.8125
21,23.0,3040.205,33.8125
22,24.0,3283.387,33.8125
23,22.4,3282.982,33.8125
24,23.0,3261.025,33.8125
25,20.4,3303.751,33.8125
26,56.6,3299.63,33.8125
27,11.2,2397.505,33.8125
28,27.8,2104.456,33.8125
29,27.3,3286.418,33.8125
30,17.0,1521.546,33.8125
31,15.0,3303.013,33.8125
32,34.3,3256.467,33.8125
33,45.0,3276.562,33.8125
34,23.5,3282.137,33.8125
35,25.5,3297.512,33.8125
36,26.3,3280.482,33.8125
37,27.0,3282.48,33.8125
38,20.8,3279.888,33.8125
39,27.3,2306.115,33.8125
40,55.9,3276.623,33.8125
41,47.5,2580.597,33.8125
42,15.3,3293.375,33.8125
43,18.0,3296.87,33.8125
44,17.2,3303.763,33.8125
45,20.0,3294.982,33.8125
46,19.4,3295.25,33.8125
47,23.0,3289.984,33.8125
48,17.0,3299.04,33.8125
49,28.3,2203.93,33.8125
50,28.0,2420.736,33.8125
51,23.7,1679.895,33.8125
52,19.0,3294.509,33.8125
53,27.6,2224.318,33.8125
54,23.0,3299.433,33.8125
55,54.0,3273.572,33.8125
56,18.2,3299.486,33.8125
57,24.2,3280.419,33.8125
58,16.0,3299.756,33.8125
59,18.2,3299.058,33.8125
60,26.5,2033.058,33.8125
61,12.1,3296.555,33.8125
62,21.2,3083.24,33.8125
63,21.4,3283.37,33.8125
