Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.0,2753.272,34.5625
1,17.0,2613.324,34.5625
2,89.9,3178.742,34.5625
3,24.8,2524.853,34.5625
4,16.2,2915.184,34.5625
5,21.0,2451.592,34.5625
6,14.1,2603.656,34.5625
7,20.8,2741.619,34.5625
8,16.8,2911.282,34.5625
9,18.0,2706.675,34.5625
10,19.8,2812.464,34.5625
11,15.2,2500.915,34.5625
12,17.8,3036.194,34.5625
13,57.0,3014.041,34.5625
14,19.2,2720.835,34.5625
15,18.8,2740.876,34.5625
16,19.4,2801.983,34.5625
17,14.9,2547.494,34.5625
18,58.6,3015.984,34.5625
19,18.2,2472.604,34.5625
20,20.0,2751.744,34.5625
21,73.0,3253.215,34.5625
22,19.0,2961.926,34.5625
23,19.0,2499.319,34.5625
24,19.0,3093.324,34.5625
25,55.4,2997.506,34.5625
26,61.4,3163.799,34.5625
27,22.8,2496.59,34.5625
28,22.2,2651.944,34.5625
29,16.8,2685.931,34.5625
30,20.2,2558.591,34.5625
31,16.2,2741.058,34.5625
32,23.0,2624.716,34.5625
33,17.6,2726.629,34.5625
34,21.0,3110.373,34.5625
35,15.7,3068.664,34.5625
36,19.6,2639.264,34.5625
37,21.8,2444.842,34.5625
38,17.8,2704.33,34.5625
39,15.2,2664.331,34.5625
40,16.2,2843.789,34.5625
41,15.0,2659.607,34.5625
42,15.8,2606.83,34.5625
43,19.2,2531.154,34.5625
44,26.7,3218.641,34.5625
45,44.9,2965.687,34.5625
46,14.1,2684.378,34.5625
47,21.8,2736.576,34.5625
48,17.2,2453.915,34.5625
49,22.0,2407.479,34.5625
50,15.8,3023.132,34.5625
51,20.8,3290.966,34.5625
52,21.4,2198.439,34.5625
53,39.0,3297.956,34.5625
54,56.0,3257.941,34.5625
55,21.0,3306.394,34.5625
56,20.8,1647.973,34.5625
57,21.6,3286.368,34.5625
58,19.0,2044.858,34.5625
59,21.8,3296.781,34.5625
60,20.8,2398.527,34.5625
61,24.0,1599.414,34.5625
62,20.8,3299.784,34.5625
63,20.0,3297.811,34.5625
