Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,29.0,3279.6,34.25
1,38.6,3300.065,34.25
2,17.0,2385.189,34.25
3,13.0,2611.754,34.25
4,20.2,3294.035,34.25
5,16.0,2538.638,34.25
6,19.0,3287.29,34.25
7,14.9,1713.304,34.25
8,31.7,3288.275,34.25
9,59.6,3288.906,34.25
10,16.8,1807.005,34.25
11,9.1,3034.028,34.25
12,33.7,3277.827,34.25
13,47.4,2232.147,34.25
14,22.5,3290.807,34.25
15,21.2,3290.45,34.25
16,15.8,2569.079,34.25
17,31.0,3295.515,34.25
18,15.0,2231.523,34.25
19,21.2,3295.704,34.25
20,9.0,3298.761,34.25
21,50.0,3298.815,34.25
22,19.2,3297.619,34.25
23,14.0,2200.231,34.25
24,50.0,3295.77,34.25
25,33.3,3300.06,34.25
26,41.0,2533.001,34.25
27,24.8,1788.701,34.25
28,56.4,3298.893,34.25
29,18.8,2904.869,34.25
30,53.0,3295.726,34.25
31,16.0,2198.022,34.25
32,18.2,3287.859,34.25
33,17.0,3287.068,34.25
34,25.0,2385.665,34.25
35,16.0,2396.409,34.25
36,18.0,3289.108,34.25
37,16.0,1811.957,34.25
38,18.0,3277.478,34.25
39,19.2,1534.071,34.25
40,37.4,3288.49,34.25
41,38.8,3288.857,34.25
42,31.4,1810.437,34.25
43,16.0,2397.009,34.25
44,20.0,3286.535,34.25
45,38.0,3017.166,34.25
46,21.0,3300.088,34.25
47,19.0,3290.411,34.25
48,49.0,2209.269,34.25
49,25.0,3295.57,34.25
50,18.2,2902.199,34.25
51,16.2,3295.374,34.25
52,14.7,3298.755,34.25
53,19.0,3300.08,34.25
54,14.0,3300.073,34.25
55,17.6,2907.213,34.25
56,14.9,3299.588,34.25
57,9.0,3295.423,34.25
58,17.0,2537.13,34.25
59,17.6,2532.161,34.25
60,14.9,3300.074,34.25
61,23.2,2200.233,34.25
62,17.8,3291.505,34.25
63,16.0,2907.005,34.25
