Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,38.4,3291.166,34.125
1,19.4,2829.785,34.125
2,13.9,2009.096,34.125
3,22.4,3299.99,34.125
4,26.0,2338.785,34.125
5,19.8,2289.981,34.125
6,19.2,1484.437,34.125
7,28.0,2216.723,34.125
8,16.0,2282.411,34.125
9,18.2,2369.593,34.125
10,20.0,1488.609,34.125
11,17.0,2268.99,34.125
12,15.8,3298.805,34.125
13,25.0,2170.531,34.125
14,46.0,3157.912,34.125
15,20.2,1647.716,34.125
16,61.4,3280.596,34.125
17,25.0,3309.639,34.125
18,15.2,3299.912,34.125
19,15.8,3233.062,34.125
20,58.6,3278.707,34.125
21,23.5,2144.598,34.125
22,16.0,3033.372,34.125
23,37.6,2945.167,34.125
24,18.2,3310.179,34.125
25,24.0,2386.073,34.125
26,19.8,3235.878,34.125
27,17.0,3301.04,34.125
28,12.1,3299.925,34.125
29,23.0,2215.244,34.125
30,14.0,3300.125,34.125
31,21.0,1480.587,34.125
32,75.5,3255.381,34.125
33,20.2,3296.728,34.125
34,18.0,3288.774,34.125
35,18.0,3299.799,34.125
36,17.0,3286.322,34.125
37,20.4,3297.969,34.125
38,18.4,1463.964,34.125
39,20.0,3302.546,34.125
40,25.3,3295.358,34.125
41,18.4,3284.836,34.125
42,25.7,1466.455,34.125
43,19.0,3300.898,34.125
44,21.2,3300.023,34.125
45,18.2,3297.949,34.125
46,57.6,3261.165,34.125
47,19.0,3298.345,34.125
48,18.2,3299.997,34.125
49,18.0,3300.072,34.125
50,56.1,3296.861,34.125
51,53.5,3300.08,34.125
52,50.5,3300.107,34.125
53,14.1,3293.029,34.125
54,16.2,3300.043,34.125
55,15.8,3287.263,34.125
56,22.0,3290.92,34.125
57,14.0,3299.708,34.125
58,15.3,1704.593,34.125
59,15.3,3300.055,34.125
60,19.0,3291.475,34.125
61,8.1,2188.694,34.125
62,28.0,3300.09,34.125
63,19.2,1544.315,34.125
